Round,Loss,Accuracy
104,0.1797645648359704,0.9619341563786008
105,0.17800363334013755,0.9619341563786008
106,0.17628157080389162,0.9619341563786008
107,0.17459716965985356,0.9619341563786008
108,0.17294926648594272,0.9619341563786008
109,0.17133672442662629,0.9619341563786008
110,0.1697584415492307,0.962962962962963
111,0.1682133394166372,0.9639917695473251
112,0.16670037731085433,0.9639917695473251
113,0.16521853462735372,0.9639917695473251
114,0.16376682594182176,0.9639917695473251
115,0.16234429680918755,0.9639917695473251
116,0.16095001577540152,0.9639917695473251
117,0.15958307024812762,0.9639917695473251
118,0.15824257868705416,0.9650205761316872
119,0.15692770896665165,0.9650205761316872
120,0.15563762342416906,0.9650205761316872
121,0.15437153160755596,0.9660493827160493
122,0.1531286757275496,0.9660493827160493
123,0.15190830089622245,0.9670781893004116
124,0.15070970657673738,0.9670781893004116
125,0.14953221140803463,0.9670781893004116
126,0.1483751654082952,0.9670781893004116
127,0.14723794646968671,0.9670781893004116
128,0.14611995891522958,0.9670781893004116
129,0.1450206529739827,0.9670781893004116
130,0.14393949206082882,0.9670781893004116
131,0.14287598938182666,0.9670781893004116
132,0.14182967777998778,0.9670781893004116
133,0.1408001145208453,0.9670781893004116
134,0.13978690592588444,0.9670781893004116
135,0.1387896647077842,0.9670781893004116
136,0.13780805077976235,0.9670781893004116
137,0.13684173746228867,0.9670781893004116
138,0.13589042943932092,0.9670781893004116
139,0.13495384724351445,0.9670781893004116
140,0.1340317417267483,0.9670781893004116
141,0.13312387514790544,0.9670781893004116
142,0.13223002931040956,0.9691358024691358
143,0.13135000893600493,0.9691358024691358
144,0.13048360310638488,0.9691358024691358
145,0.12963063071533815,0.9691358024691358
146,0.12879091536568532,0.9711934156378601
147,0.1279642885907307,0.9711934156378601
148,0.12715057159008475,0.9711934156378601
149,0.1263496061045809,0.9711934156378601
150,0.1255612324567219,0.9722222222222222
151,0.12478528823701726,0.9722222222222222
152,0.1240216077436418,0.9722222222222222
153,0.12327003156615104,0.9722222222222222
154,0.12253038883458721,0.9722222222222222
155,0.12180251462773584,0.9722222222222222
156,0.12108624954071069,0.9722222222222222
157,0.12038141980754202,0.9722222222222222
158,0.11968786178517034,0.9722222222222222
159,0.11900539771280018,0.9722222222222222
160,0.11833384210999531,0.9722222222222222
161,0.11767302721298527,0.9732510288065843
162,0.1170227773822921,0.9732510288065843
163,0.11638291939023969,0.9742798353909465
164,0.11575326193293471,0.977366255144033
165,0.11513363729160635,0.977366255144033
166,0.11452385101168099,0.977366255144033
167,0.11392373499956414,0.977366255144033
168,0.11333310310906415,0.977366255144033
169,0.11275178469301368,0.977366255144033
170,0.11217959803142094,0.977366255144033
171,0.11161636435014159,0.977366255144033
172,0.11106191187159684,0.977366255144033
173,0.1105160762652834,0.977366255144033
174,0.10997868118540238,0.977366255144033
175,0.10944955435853627,0.977366255144033
176,0.10892853578554441,0.977366255144033
177,0.10841546640067194,0.977366255144033
178,0.10791017523185406,0.977366255144033
179,0.10741251330390668,0.977366255144033
180,0.10692232928502599,0.977366255144033
181,0.10643946383110375,0.977366255144033
182,0.10596377560710031,0.977366255144033
183,0.10549511720980086,0.977366255144033
184,0.10503334141419896,0.977366255144033
185,0.10457830590341957,0.977366255144033
186,0.10412987798397519,0.977366255144033
187,0.10368793225844244,0.977366255144033
188,0.10325232355556312,0.977366255144033
189,0.10282292689719268,0.977366255144033
190,0.10239962821010726,0.977366255144033
191,0.10198229584572398,0.977366255144033
192,0.10157080708491086,0.977366255144033
193,0.10116504941942987,0.977366255144033
194,0.10076490177506978,0.977366255144033
195,0.10037025807922574,0.977366255144033
196,0.09998101053890915,0.977366255144033
197,0.09959704456538494,0.977366255144033
198,0.0992182515203994,0.977366255144033
199,0.09884453457490361,0.977366255144033
200,0.09847579152398901,0.977366255144033
201,0.09811191978723317,0.977366255144033
202,0.09775283062748695,0.977366255144033
203,0.09739841618588539,0.977366255144033
204,0.09704859549599891,0.9783950617283951
205,0.09670327013200739,0.9783950617283951
206,0.096362350913814,0.9783950617283951
207,0.09602574544657726,0.9783950617283951
208,0.09569336641578594,0.9783950617283951
209,0.09536513687999087,0.9783950617283951
210,0.09504096271029058,0.9783950617283951
211,0.09472076718569272,0.9783950617283951
212,0.09440447192847269,0.9783950617283951
213,0.09409199157340575,0.9783950617283951
214,0.09378324757956287,0.9783950617283951
215,0.09347816273079043,0.9783950617283951
216,0.09317666289897676,0.9783950617283951
217,0.09287867148602469,0.9783950617283951
218,0.09258411017798773,0.9783950617283951
219,0.09229291119546981,0.9783950617283951
220,0.09200499298895073,0.9783950617283951
221,0.09172029403974435,0.9794238683127572
222,0.09143873796495082,0.9794238683127572
223,0.09116025548336298,0.9794238683127572
224,0.09088478127203654,0.9794238683127572
225,0.09061224232326197,0.9794238683127572
226,0.09034256851580237,0.9794238683127572
227,0.09007569743064898,0.9794238683127572
228,0.0898115613415524,0.9794238683127572
229,0.08955008950164339,0.9794238683127572
230,0.08929122530275423,0.9794238683127572
231,0.08903489668311161,0.9794238683127572
232,0.08878104258776018,0.9794238683127572
233,0.08852959432317535,0.9794238683127572
234,0.08828049582969963,0.9794238683127572
235,0.08803368199412094,0.9794238683127572
236,0.08778908677119673,0.9794238683127572
237,0.08754664938843382,0.9794238683127572
238,0.08730630601195866,0.9794238683127572
239,0.08706799655235126,0.9794238683127572
240,0.0868316606307192,0.9794238683127572
241,0.08659723177411632,0.9794238683127572
242,0.08636465652432476,0.9794238683127572
243,0.0861338659394237,0.9794238683127572
244,0.08590480151181215,0.9794238683127572
245,0.0856774069963899,0.9794238683127572
246,0.08545161344641468,0.9794238683127572
247,0.08522736735103809,0.9794238683127572
248,0.0850046066770395,0.9794238683127572
249,0.08478327117378531,0.9794238683127572
250,0.08456329680809728,0.9794238683127572
251,0.08434462405443094,0.9794238683127572
252,0.08412719681326333,0.9794238683127572
253,0.08391094645382997,0.9794238683127572
254,0.08369581830886104,0.9794238683127572
255,0.08348175173964115,0.9794238683127572
256,0.08326868294160776,0.9794238683127572
257,0.08305655597569099,0.9794238683127572
258,0.0828453042035692,0.9794238683127572
259,0.08263486865326479,0.9794238683127572
260,0.08242518750277643,0.9794238683127572
261,0.08221620075980499,0.9794238683127572
262,0.082007848923493,0.9794238683127572
263,0.08180006792379704,0.9794238683127572
264,0.08159279590157924,0.9794238683127572
265,0.0813859725340405,0.9794238683127572
266,0.08117954212562674,0.9794238683127572
267,0.08097343841201987,0.9794238683127572
268,0.08076759750712874,0.9794238683127572
269,0.08056196870724516,0.9794238683127572
270,0.08035648428839702,0.9794238683127572
271,0.08015108922639703,0.9794238683127572
272,0.0799457276172683,0.9794238683127572
273,0.07974033092246817,0.9794238683127572
274,0.07953485017125653,0.9794238683127572
275,0.0793292286610144,0.9794238683127572
276,0.07912341306491529,0.9794238683127572
277,0.0789173455641488,0.9794238683127572
278,0.07871097642567965,0.9794238683127572
279,0.07850425512690745,0.9794238683127572
280,0.07829713689438673,0.9794238683127572
281,0.07808957620622738,0.9794238683127572
282,0.07788152742199198,0.9794238683127572
283,0.0776729537787822,0.9794238683127572
284,0.07746381618662565,0.9794238683127572
285,0.07725408311124347,0.9794238683127572
286,0.07704372389244007,0.9794238683127572
287,0.07683271223769736,0.9794238683127572
288,0.07662102760717981,0.9794238683127572
289,0.07640865790502883,0.9794238683127572
290,0.07619558794315806,0.9804526748971193
291,0.07598181501259256,0.9804526748971193
292,0.07576733284806937,0.9804526748971193
293,0.07555215457780297,0.9804526748971193
294,0.07533629026760559,0.9804526748971193
295,0.07511975677063716,0.9804526748971193
296,0.07490257842249703,0.9804526748971193
297,0.07468479085179106,0.9804526748971193
298,0.07446643163975174,0.9804526748971193
299,0.07424754377019141,0.9804526748971193
300,0.07402818454362739,0.9804526748971193
301,0.07380840813052333,0.9804526748971193
302,0.07358827991799555,0.9804526748971193
303,0.07336787005897494,0.9804526748971193
304,0.07314725240408883,0.9804526748971193
305,0.07292651574198178,0.9804526748971193
306,0.0727057380201273,0.9804526748971193
307,0.07248501357445752,0.9804526748971193
308,0.07226443012348002,0.9804526748971193
309,0.07204408449954723,0.9804526748971193
310,0.07182407171969243,0.9804526748971193
311,0.07160448642673864,0.9804526748971193
312,0.0713854227958473,0.9804526748971193
313,0.07116698097754574,0.9804526748971193
314,0.07094924898620515,0.9804526748971193
315,0.07073231498505825,0.9804526748971193
316,0.0705162631928213,0.9804526748971193
317,0.07030117614569165,0.9804526748971193
318,0.07008712775112952,0.9835390946502057
319,0.06987418843871246,0.9835390946502057
320,0.06966242499502351,0.9835390946502057
321,0.0694518894545704,0.9835390946502057
322,0.06924263501037199,0.9835390946502057
323,0.0690347073098104,0.9835390946502057
324,0.06882814187853649,0.9835390946502057
325,0.06862297228328486,0.9835390946502057
326,0.0684192207666041,0.9835390946502057
327,0.06821690890794278,0.9835390946502057
328,0.06801605330022437,0.9835390946502057
329,0.0678166597970014,0.9835390946502057
330,0.06761872932255542,0.9835390946502057
331,0.06742226472504101,0.9835390946502057
332,0.06722726244623993,0.9835390946502057
333,0.06703370927286088,0.9835390946502057
334,0.06684159517430142,0.9835390946502057
335,0.0666509076498067,0.9835390946502057
336,0.06646162937034017,0.9835390946502057
337,0.06627373988300096,0.9835390946502057
338,0.0660872195181684,0.9835390946502057
339,0.06590204563797525,0.9835390946502057
340,0.06571819669663138,0.9835390946502057
341,0.06553564832188725,0.9835390946502057
342,0.06535437838567672,0.9835390946502057
343,0.06517436057538827,0.9835390946502057
344,0.0649955727221311,0.9835390946502057
345,0.06481799042750673,0.9835390946502057
346,0.06464158638125249,0.9835390946502057
347,0.06446633809296379,0.9835390946502057
348,0.06429222014972663,0.9835390946502057
349,0.06411921518671447,0.9835390946502057
350,0.0639472970850922,0.9835390946502057
351,0.06377644662025601,0.9835390946502057
352,0.06360663692969419,0.9835390946502057
353,0.06343784856498827,0.9835390946502057
354,0.06327006164203455,0.9835390946502057
355,0.06310326124891251,0.9835390946502057
356,0.0629374240459152,0.9835390946502057
357,0.06277253203111871,0.9835390946502057
358,0.06260857281220829,0.9835390946502057
359,0.062445521326810284,0.9835390946502057
360,0.06228336771101179,0.9835390946502057
361,0.06212209221082187,0.9835390946502057
362,0.06196168555566366,0.9835390946502057
363,0.0618021319479135,0.9835390946502057
364,0.0616434140596426,0.9835390946502057
365,0.061485516049369825,0.9835390946502057
366,0.061328430283078925,0.9835390946502057
367,0.061172141663768366,0.9835390946502057
368,0.06101663800327236,0.9835390946502057
369,0.06086191059859069,0.9835390946502057
370,0.06070794319504144,0.9835390946502057
371,0.060554729763755186,0.9835390946502057
372,0.060402256499944934,0.9835390946502057
373,0.06025051368444262,0.9835390946502057
374,0.06009949214277353,0.9835390946502057
375,0.059949177542837614,0.9835390946502057
376,0.05979956583183351,0.9835390946502057
377,0.059650645475368726,0.9835390946502057
378,0.05950241177052357,0.9835390946502057
379,0.05935485086635532,0.9835390946502057
380,0.059207956792033084,0.9835390946502057
381,0.05906171962269091,0.9835390946502057
382,0.05891612973406352,0.9835390946502057
383,0.058771183546590486,0.9835390946502057
384,0.0586268695406685,0.9835390946502057
385,0.0584831802989589,0.9835390946502057
386,0.058340110174123716,0.9835390946502057
387,0.05819764892059485,0.9835390946502057
388,0.05805579151510333,0.9835390946502057
389,0.057914529425539804,0.9835390946502057
390,0.05777385733439785,0.9835390946502057
391,0.05763376739903557,0.9835390946502057
392,0.05749425139387858,0.9835390946502057
393,0.05735530274891702,0.9835390946502057
394,0.05721691570127321,0.9835390946502057
395,0.05707908228282842,0.9835390946502057
396,0.05694179639163517,0.9835390946502057
397,0.056805051530929844,0.9835390946502057
398,0.056668838955091526,0.9835390946502057
399,0.056533155781933936,0.9835390946502057
400,0.056397992395124844,0.9835390946502057
401,0.0562633438550151,0.9835390946502057
402,0.05612920550763984,0.9835390946502057
403,0.05599556948706853,0.9835390946502057
404,0.05586242596804863,0.9835390946502057
405,0.05572977836637909,0.9835390946502057
406,0.05559761080713805,0.9835390946502057
407,0.05546592095306882,0.9835390946502057
408,0.055334700650658895,0.9835390946502057
409,0.05520394698069275,0.9835390946502057
410,0.055073652991800996,0.9835390946502057
411,0.054943810904393826,0.9835390946502057
412,0.054814415487606134,0.9835390946502057
413,0.05468546272822877,0.9835390946502057
414,0.05455694179361854,0.9835390946502057
415,0.0544288530666503,0.9835390946502057
416,0.054301185379082455,0.9835390946502057
417,0.054173935519686946,0.9835390946502057
418,0.054047095763736334,0.9835390946502057
419,0.05392066102594033,0.9835390946502057
420,0.05379462696123855,0.9835390946502057
421,0.053668986491247406,0.9835390946502057
422,0.05354373160349858,0.9835390946502057
423,0.05341885633460929,0.9835390946502057
424,0.053294360139638,0.9835390946502057
425,0.053170231225325965,0.9835390946502057
426,0.05304646855772594,0.9835390946502057
427,0.0529230630203695,0.9835390946502057
428,0.05280001347888026,0.9835390946502057
429,0.052677309677122065,0.9835390946502057
430,0.05255494836480655,0.9835390946502057
431,0.05243292166000504,0.9835390946502057
432,0.05231122537668897,0.9835390946502057
433,0.05218985299370457,0.9835390946502057
434,0.05206880158822724,0.9835390946502057
435,0.05194806256409912,0.9835390946502057
436,0.051827634220374966,0.9835390946502057
437,0.051707505856571655,0.9835390946502057
438,0.0515876738235155,0.9835390946502057
439,0.0514681356257294,0.9835390946502057
440,0.051348883940809414,0.9835390946502057
441,0.05122991422704021,0.9835390946502057
442,0.05111122099655402,0.9835390946502057
443,0.05099279835120145,0.9835390946502057
444,0.05087464108862614,0.9835390946502057
445,0.05075674355281041,0.9835390946502057
446,0.0506391016007545,0.9835390946502057
447,0.050521711928478305,0.9835390946502057
448,0.05040456747666378,0.9835390946502057
449,0.050287666606078134,0.9835390946502057
450,0.05017099915154586,0.9835390946502057
451,0.05005456659761221,0.9835390946502057
452,0.049938357012419436,0.9835390946502057
453,0.049822374358190015,0.9835390946502057
454,0.049706608183033706,0.9835390946502057
455,0.0495910573959481,0.9835390946502057
456,0.04947571516698307,0.9835390946502057
457,0.04936057643680573,0.9835390946502057
458,0.049245641936875056,0.9835390946502057
459,0.04913090540763331,0.9835390946502057
460,0.049016360275419765,0.9835390946502057
461,0.048902005330256744,0.9835390946502057
462,0.04878783613361476,0.9835390946502057
463,0.04867384772120012,0.9835390946502057
464,0.0485600393114017,0.9835390946502057
465,0.04844640721659567,0.9835390946502057
466,0.048332945511732596,0.9835390946502057
467,0.04821965449953796,0.9835390946502057
468,0.04810653235305695,0.9835390946502057
469,0.04799357482294895,0.9835390946502057
470,0.047880775744503515,0.9835390946502057
471,0.047768134335285324,0.9835390946502057
472,0.047655651002016707,0.9835390946502057
473,0.04754332245449878,0.9835390946502057
474,0.04743114736634394,0.9835390946502057
475,0.04731912201056727,0.9835390946502057
476,0.04720724687225107,0.9835390946502057
477,0.04709551602633612,0.9835390946502057
478,0.04698393303931467,0.9835390946502057
479,0.04687249398139005,0.9835390946502057
480,0.04676120004903104,0.9835390946502057
481,0.046650049413949644,0.9835390946502057
482,0.046539039197747704,0.9835390946502057
483,0.046428175139851396,0.9835390946502057
484,0.04631745294645153,0.9835390946502057
485,0.04620687367595552,0.9835390946502057
486,0.04609643502630343,0.9835390946502057
487,0.045986142913936406,0.9835390946502057
488,0.045875997676639316,0.9835390946502057
489,0.04576599916322088,0.9835390946502057
490,0.04565614733692866,0.9835390946502057
491,0.045546447038047576,0.9835390946502057
492,0.04543689971032603,0.9835390946502057
493,0.04532750515705226,0.9835390946502057
494,0.04521826815807973,0.9835390946502057
495,0.04510919192041402,0.9835390946502057
496,0.045000280279304666,0.9835390946502057
497,0.04489153421907614,0.9835390946502057
