Round,Loss,Accuracy
118,0.5092675626288735,0.7876
119,0.5091767874577445,0.7876
120,0.5090851350484407,0.7876
121,0.5089925966436155,0.7876
122,0.5088991604729027,0.7876
123,0.5088048159360129,0.7876
124,0.5087095536184989,0.7876
125,0.508613361342046,0.7876
126,0.508516229328034,0.7876
127,0.5084181457996111,0.7876
128,0.5083191001637771,0.7876
129,0.5082190816510899,0.7876
130,0.5081180787488253,0.7876
131,0.508016080501562,0.7876
132,0.50791307551631,0.7876
133,0.507809052076971,0.7876
134,0.5077039994750939,0.7876
135,0.5075979057789433,0.7876
136,0.5074907595702133,0.7876
137,0.5073825489876564,0.7876
138,0.5072732624396481,0.7876
139,0.5071628884881327,0.7876
140,0.5070514144102454,0.7876
141,0.5069388288138862,0.7876
142,0.5068251191533927,0.7876
143,0.5067102733666797,0.7876
144,0.5065942794558963,0.7876
145,0.506477125228282,0.7876
146,0.5063587978484261,0.7876
147,0.5062392856297521,0.7876
148,0.5061185763660795,0.7876
149,0.5059966560485474,0.7876
150,0.5058735134839214,0.7876
151,0.5057491360469994,0.7876
152,0.5056235101800199,0.7876
153,0.505496622831093,0.7876
154,0.5053684612623932,0.7876
155,0.5052390130476886,0.7876
156,0.5051082650736629,0.7876
157,0.5049762035787578,0.7876
158,0.5048428156368007,0.7876
159,0.5047080878417728,0.7876
160,0.5045720072246042,0.7876
161,0.5044345602167237,0.7876
162,0.5042957329384711,0.7876
163,0.5041555123307273,0.7876
164,0.5040138854341084,0.7876
165,0.5038708366210279,0.7876
166,0.5037263534524532,0.7876
167,0.5035804219404241,0.7876
168,0.5034330287492922,0.7876
169,0.5032841587865037,0.7876
170,0.5031337978347913,0.7876
171,0.5029819336545284,0.7876
172,0.5028285492974105,0.7876
173,0.5026736311342019,0.7876
174,0.50251716610286,0.7876
175,0.5023591390719765,0.7876
176,0.5021995348976416,0.7876
177,0.5020383393936985,0.7876
178,0.5018755388602975,0.7876
179,0.5017111170224253,0.7876
180,0.5015450589969688,0.7876
181,0.5013773512711776,0.7876
182,0.5012079776152801,0.7876
183,0.5010369222639415,0.7876
184,0.5008641706468003,0.7876
185,0.5006897081184161,0.7876
186,0.5005135182983728,0.7876
187,0.5003355849320511,0.7876
188,0.5001558942031181,0.7876
189,0.4999744292068277,0.7876
190,0.49979117387156025,0.7876
191,0.49960611240683495,0.7876
192,0.4994192294003999,0.7876
193,0.49923050843963906,0.7876
194,0.49903993233740207,0.7876
195,0.4988474851450685,0.7876
196,0.4986531501748424,0.7876
197,0.4984569110244732,0.7876
198,0.4982587504403995,0.7876
199,0.49805865137040856,0.7876
200,0.49785659660469556,0.7876
201,0.497652569971658,0.7876
202,0.4974465538094139,0.7876
203,0.49723852938019186,0.7876
204,0.4970284789799432,0.7876
205,0.496816387604541,0.7876
206,0.4966022341580123,0.7876
207,0.4963860023200715,0.7876
208,0.4961676729917171,0.7876
