Round,Loss,Accuracy
0,0.703720520247972,0.2093236959545982
1,0.6315629679797616,0.7926673104821383
2,0.5877572500124694,0.7926673104821383
3,0.5606668620712243,0.7926673104821383
4,0.5435349375630575,0.7926673104821383
5,0.5324620391191922,0.7926673104821383
6,0.5251627678717535,0.7926673104821383
7,0.5202665523673264,0.7926673104821383
8,0.5169313047872107,0.7926673104821383
9,0.5146277093314201,0.7926673104821383
10,0.513016160586052,0.7926673104821383
11,0.5118748127280726,0.7926673104821383
12,0.5110564706943205,0.7926673104821383
13,0.5104621366997315,0.7926673104821383
14,0.5100244549844632,0.7926673104821383
15,0.5096971282589136,0.7926673104821383
16,0.5094480564449408,0.7926673104821383
17,0.5092548065193373,0.7926673104821383
18,0.5091015958298034,0.7926673104821383
19,0.5089772511379017,0.7926673104821383
20,0.5088738152926906,0.7926673104821383
21,0.5087855935499147,0.7926673104821383
22,0.5087084888282002,0.7926673104821383
23,0.5086395374411011,0.7926673104821383
24,0.5085765880929207,0.7926673104821383
25,0.5085180673649926,0.7926673104821383
26,0.5084628217888508,0.7926673104821383
27,0.5084099985591014,0.7926673104821383
28,0.5083589660233735,0.7926673104821383
29,0.5083092510365024,0.7926673104821383
30,0.5082604982840868,0.7926673104821383
31,0.5082124381792987,0.7926673104821383
32,0.5081648653246938,0.7926673104821383
33,0.5081176215634328,0.7926673104821383
34,0.5080705836118443,0.7926673104821383
35,0.5080236551106385,0.7926673104821383
36,0.5079767600716014,0.7926673104821383
37,0.5079298377988357,0.7926673104821383
38,0.5078828380421135,0.7926673104821383
39,0.507835721404755,0.7926673104821383
40,0.5077884552136863,0.7926673104821383
41,0.5077410104903148,0.7926673104821383
42,0.5076933643342678,0.7926673104821383
43,0.5076454965815369,0.7926673104821383
44,0.507597389687098,0.7926673104821383
45,0.507549028753078,0.7926673104821383
46,0.5075004000379013,0.7926673104821383
47,0.5074514914502993,0.7926673104821383
48,0.5074022921631448,0.7926673104821383
49,0.5073527916020134,0.7926673104821383
50,0.507302980984506,0.7926673104821383
51,0.5072528517694344,0.7926673104821383
