Round,Loss,Accuracy
197,0.6673991677433403,0.5990434251698398
198,0.6673673949690743,0.5990434251698398
199,0.6673360042974776,0.5991236022994862
200,0.6673049914493082,0.5990310902269568
201,0.6672743518112465,0.5992161143726202
202,0.6672440813681458,0.5993271288597763
203,0.667214176026397,0.5992839565587791
204,0.667184631489011,0.5993209613880326
205,0.6671554436657204,0.5993209613880326
206,0.6671266084708025,0.5995368228918102
207,0.6670981215941495,0.5995368228918102
208,0.6670699794686816,0.5995368228918102
209,0.6670421776875547,0.5996848422082199
210,0.6670147124405297,0.5998698663538833
211,0.6669875797487008,0.5998698663538833
212,0.6669607757900724,0.5998451964675129
213,0.6669342966201274,0.5996663397935932
214,0.6669081384372831,0.5996663397935932
215,0.6668822972706836,0.5996663397935932
216,0.6668567695057096,0.5996663397935932
217,0.6668315514147842,0.5996663397935932
218,0.6668066393060277,0.5996663397935932
219,0.6667820294498672,0.5995923301356905
220,0.6667577180686177,0.5998143591106074
221,0.6667337017591577,0.5998143591106074
222,0.6667099767808614,0.5998143591106074
223,0.6666865397116021,0.5998143591106074
224,0.6666633869107579,0.5999500434841342
225,0.6666405149972559,0.6000363880855244
226,0.6666179204743442,0.6000857278576609
227,0.6665955999192009,0.6000857278576609
228,0.6665735500484846,0.6000918953294045
229,0.6665517674321633,0.6000918953294045
230,0.6665302486162351,0.6000918953294045
231,0.6665089905018289,0.6000178856715019
232,0.6664879898051891,0.6000610579718948
233,0.6664672431165352,0.6001412351015412
234,0.666446747501261,0.6000980628011483
235,0.6664264994551071,0.6000980628011483
236,0.6664064962390203,0.6000980628011483
237,0.6663867343996024,0.5999993832568753
238,0.6663672112252617,0.5999377085418556
239,0.6663479234843934,0.5999377085418556
240,0.6663288679559048,0.5999377085418556
241,0.6663100419935711,0.6000795603871261
242,0.6662914425667575,0.5999253735989725
243,0.6662730666130479,0.5999253735989725
244,0.6662549114255701,0.5999253735989725
245,0.6662369740355051,0.5997896892254457
246,0.6662192517279057,0.5997896892254457
247,0.6662017415518159,0.5998390289975823
248,0.6661844410478183,0.5998390289975823
249,0.6661673469039069,0.5998390289975823
250,0.6661504569979807,0.5998945362414627
251,0.6661337682852896,0.5999993832574797
252,0.6661172782592395,0.5999993832574797
253,0.6661009843930527,0.60005489050136
254,0.6660848839822786,0.60005489050136
255,0.666068974317962,0.6002769194762767
256,0.6660532532675562,0.6001597375173768
257,0.6660377180192644,0.6004557761501965
258,0.6660223661294714,0.6004557761501965
259,0.6660071952180748,0.6004557761501965
260,0.6659922027620095,0.6004866135077063
