Round,Loss,Accuracy
0,1.5489058425434221,0.2075394704089253
1,0.895752055083347,0.2075394704089253
2,0.6351380596486013,0.7924605295910747
3,0.5585521905791196,0.7924605295910747
4,0.5334338595217251,0.7924605295910747
5,0.5238385185105343,0.7924605295910747
6,0.5197545299348134,0.7924605295910747
7,0.5178650114563439,0.7924605295910747
8,0.5169169785447935,0.7924605295910747
9,0.5163932654577901,0.7924605295910747
10,0.5160672837125265,0.7924605295910747
11,0.5158356258845269,0.7924605295910747
12,0.5156497456792724,0.7924605295910747
13,0.5154863896695621,0.7924605295910747
14,0.5153342524158862,0.7924605295910747
15,0.515187770245068,0.7924605295910747
16,0.5150441725497616,0.7924605295910747
17,0.5149020592542083,0.7924605295910747
18,0.5147607066302011,0.7924605295910747
19,0.5146197263298949,0.7924605295910747
20,0.514478896736664,0.7924605295910747
21,0.5143380790189394,0.7924605295910747
22,0.5141971756769229,0.7924605295910747
23,0.5140561095157086,0.7924605295910747
24,0.5139148133336846,0.7924605295910747
25,0.5137732247192148,0.7924605295910747
26,0.5136312833474658,0.7924605295910747
27,0.5134889296389875,0.7924605295910747
28,0.5133461041859215,0.7924605295910747
29,0.5132027472742052,0.7924605295910747
30,0.5130587988236216,0.7924605295910747
31,0.5129141981399045,0.7924605295910747
32,0.5127688838799522,0.7924605295910747
33,0.5126227940990278,0.7924605295910747
34,0.5124758661191863,0.7924605295910747
35,0.512328036488425,0.7924605295910747
36,0.51217924103604,0.7924605295910747
37,0.5120294148035492,0.7924605295910747
38,0.5118784919678645,0.7924605295910747
39,0.511726405889049,0.7924605295910747
40,0.511573089104227,0.7924605295910747
41,0.5114184732793611,0.7924605295910747
42,0.5112624890310952,0.7924605295910747
43,0.5111050662413557,0.7924605295910747
44,0.5109461338188088,0.7924605295910747
45,0.5107856196564962,0.7924605295910747
46,0.5106234507469409,0.7924605295910747
47,0.510459553062266,0.7924605295910747
48,0.510293851714251,0.7924605295910747
49,0.5101262706311424,0.7924605295910747
50,0.5099567330255423,0.7924605295910747
51,0.5097851608357643,0.7924605295910747
52,0.509611475191524,0.7924605295910747
53,0.5094355961934557,0.7924605295910747
54,0.5092574430157425,0.7924605295910747
55,0.5090769337722375,0.7924605295910747
56,0.5088939857317916,0.7924605295910747
57,0.508708515117829,0.7924605295910747
58,0.5085204373604775,0.7924605295910747
59,0.5083296669984707,0.7924605295910747
60,0.5081361176352328,0.7924605295910747
61,0.5079397021536757,0.7924605295910747
62,0.5077403325945509,0.7924605295910747
63,0.5075379203077407,0.7924605295910747
64,0.5073323759982228,0.7924605295910747
65,0.50712360968104,0.7924605295910747
66,0.5069115308525101,0.7924605295910747
67,0.5066960484866151,0.7924605295910747
68,0.5064770711787391,0.7924605295910747
69,0.5062545071286029,0.7924605295910747
70,0.5060282642986763,0.7924605295910747
71,0.5057982505427621,0.7924605295910747
72,0.5055643735363383,0.7924605295910747
73,0.5053265409289939,0.7924605295910747
74,0.5050846607966052,0.7924605295910747
75,0.5048386410608302,0.7924605295910747
76,0.5045883903682737,0.7924605295910747
77,0.504333817612951,0.7924605295910747
78,0.5040748324669458,0.7924605295910747
79,0.5038113452258698,0.7924605295910747
80,0.5035432671227335,0.7924605295910747
81,0.5032705104884486,0.7924605295910747
82,0.5029929887550714,0.7924605295910747
83,0.5027106167478169,0.7924605295910747
84,0.5024233107485548,0.7924605295910747
85,0.5021309887208933,0.7924605295910747
86,0.5018335703682296,0.7924605295910747
87,0.5015309774619061,0.7924605295910747
88,0.501223133765045,0.7924605295910747
89,0.500909965368462,0.7924605295910747
90,0.5005914008488206,0.7924605295910747
91,0.5002673713298422,0.7924605295910747
92,0.49993781067548526,0.7924605295910747
93,0.49960265555375005,0.7924605295910747
94,0.49926184581731475,0.7924605295910747
95,0.49891532435068864,0.7924605295910747
96,0.4985630374724478,0.7924605295910747
97,0.4982049346407924,0.7924605295910747
98,0.49784096905478115,0.7924605295910747
99,0.4974710974316973,0.7924605295910747
100,0.49709528023152433,0.7924605295910747
101,0.4967134815742061,0.7924605295910747
102,0.4963256695685889,0.7924605295910747
103,0.49593181594841496,0.7924605295910747
104,0.49553189659970526,0.7924605295910747
105,0.4951258912308455,0.7924605295910747
106,0.4947137834700958,0.7924605295910747
107,0.49429556075307546,0.7924605295910747
108,0.49387121448739874,0.7924605295910747
109,0.4934407398940823,0.7924605295910747
110,0.4930041359263689,0.7924605295910747
111,0.49256140500823675,0.7924605295910747
112,0.49211255348912825,0.7924605295910747
113,0.4916575907993289,0.7924605295910747
114,0.4911965299136678,0.7924605295910747
115,0.49072938677696515,0.7924605295910747
116,0.490256180444506,0.7924605295910747
117,0.489776932747432,0.7924605295910747
118,0.4892916681182137,0.7924605295910747
119,0.4888004134317066,0.7924605295910747
120,0.4883031977105158,0.7924605295910747
121,0.48780005205686255,0.7924605295910747
122,0.4872910091666605,0.7924605295910747
123,0.48677610342357075,0.7924605295910747
124,0.48625537031798494,0.7924605295910747
125,0.48572884655561815,0.7924605295910747
126,0.48519656947970985,0.7924605295910747
127,0.48465857700818515,0.7924605295910747
128,0.4841149074081282,0.7924605295910747
129,0.4835655988063049,0.7924605295910747
130,0.48301068937032965,0.7924605295910747
131,0.48245021675449185,0.7924605295910747
132,0.4818842178601982,0.7924605295910747
133,0.48131272875020265,0.7924605295910747
134,0.4807357845079944,0.7924605295910747
135,0.48015341875868794,0.7924605295910747
136,0.47956566377864257,0.7924605295910747
137,0.47897255001934985,0.7924605295910747
138,0.47837410623426857,0.7924605295910747
139,0.477770359114068,0.7924605295910747
140,0.4771613332189575,0.7924605295910747
141,0.47654705088983695,0.7924605295910747
142,0.47592753189501297,0.7924605295910747
143,0.4753027936671898,0.7924605295910747
144,0.4746728510709126,0.7924605295910747
145,0.47403771629299046,0.7924605295910747
146,0.47339739866087277,0.7924605295910747
147,0.4727519049239604,0.7924605295910747
148,0.4721012389455487,0.7924605295910747
149,0.4714454017940928,0.7924605295910747
150,0.47078439169235725,0.7924605295910747
151,0.47011820410102423,0.7924605295910747
152,0.46944683147305316,0.7924605295910747
153,0.4687702636975694,0.7924605295910747
154,0.46808848790600466,0.7924605295910747
155,0.4674014884068568,0.7924605295910747
156,0.4667092470054781,0.7924605295910747
157,0.4660117428333743,0.7924605295910747
158,0.46530895269065015,0.7924605295910747
159,0.46460085079034064,0.7924605295910747
160,0.46388740912572074,0.7924605295910747
161,0.46316859763277196,0.7924605295910747
162,0.46244438384131653,0.7924605295910747
163,0.461714733459799,0.7924605295910747
164,0.46097961036722324,0.7924605295910747
165,0.46023897661312124,0.7924605295910747
166,0.4594927925907286,0.7924605295910747
167,0.4587410173255561,0.7924605295910747
168,0.4579836083692201,0.7924605295910747
169,0.45722052213865083,0.7924605295910747
170,0.45645171377491084,0.7924605295910747
171,0.45567713770550056,0.7924605295910747
172,0.4548967473268638,0.7924605295910747
173,0.4541104955892943,0.7924605295910747
174,0.4533183346718343,0.7924605295910747
175,0.45252021662353714,0.7924605295910747
176,0.4517160930761595,0.7924605295910747
177,0.45090591569620364,0.7924605295910747
178,0.45008963590866896,0.7924605295910747
179,0.449267205790406,0.7924605295910747
180,0.44843857738502624,0.7924605295910747
181,0.44760370333050664,0.7924605295910747
182,0.4467625369323274,0.7924605295910747
183,0.4459150321921536,0.7924605295910747
184,0.4450611438712795,0.7924605295910747
185,0.44420082786557313,0.7924605295910747
186,0.4433340413828744,0.7924605295910747
187,0.4424607427050477,0.7924605295910747
188,0.4415808914179567,0.7924605295910747
189,0.44069444899506116,0.7924605295910747
190,0.4398013782639063,0.7924605295910747
191,0.4389016439530652,0.7924605295910747
192,0.43799521260006635,0.7924605295910747
193,0.43708205297522434,0.7924605295910747
194,0.4361621356310905,0.7924605295910747
195,0.4352354337458804,0.7924605295910747
196,0.43430192244372035,0.7924605295910747
197,0.43336157967575756,0.7924605295910747
198,0.43241438565051743,0.7924605295910747
199,0.43146032334757023,0.7924605295910747
200,0.43049937850036646,0.7924605295910747
201,0.4295315396199195,0.7924605295910747
202,0.42855679797252433,0.7924605295910747
203,0.4275751482288916,0.7924605295910747
204,0.42658658784593667,0.7924605295910747
205,0.4255911174136676,0.7924605295910747
206,0.4245887410993702,0.7924605295910747
207,0.4235794658832363,0.7924605295910747
208,0.42256330233647116,0.7924605295910747
209,0.42154026465308786,0.7924605295910747
210,0.42051037027480714,0.7924605295910747
211,0.4194736402139725,0.7924605295910747
212,0.4184300992153465,0.7924605295910747
213,0.41737977541303234,0.7924605295910747
214,0.416322700910175,0.7924605295910747
215,0.41525891140239257,0.7924605295910747
216,0.4141884463926314,0.7924605295910747
217,0.4131113489706184,0.7924605295910747
218,0.4120276664094831,0.7924605295910747
219,0.41093744950470595,0.7924605295910747
220,0.4098407529834375,0.7924605295910747
221,0.40873763555373677,0.7924605295910747
222,0.4076281596810882,0.7924605295910747
223,0.40651239188826394,0.7924605295910747
224,0.40539040219669653,0.7924605295910747
225,0.404262265011448,0.7924605295910747
226,0.4031280582823498,0.7924605295910747
227,0.40198786381266455,0.7924605295910747
228,0.4008417674622557,0.7924605295910747
229,0.3996898587137536,0.7924605295910747
230,0.3985322308603842,0.7924605295910747
231,0.3973689812147529,0.7924605295910747
232,0.3962002104716638,0.7924605295910747
233,0.3950260231950638,0.7924605295910747
234,0.39384652753144617,0.7924605295910747
235,0.392661835340919,0.7924605295910747
236,0.3914720619434579,0.7924605295910747
237,0.39027732624963724,0.7924605295910747
238,0.38907775034680653,0.7924605295910747
239,0.3878734600871819,0.7924605295910747
240,0.3866645843813998,0.7924605295910747
241,0.38545125531872293,0.7924605295910747
242,0.38423360837329984,0.7924605295910747
243,0.3830117819545502,0.7924605295910747
244,0.3817859172975863,0.7924605295910747
245,0.38055615892580685,0.7924605295910747
246,0.37932265399675874,0.7924605295910747
247,0.37808555231609514,0.7924605295910747
248,0.3768450066001009,0.7924605295910747
249,0.3756011715876541,0.7924605295910747
250,0.3743542050150717,0.7924605295910747
251,0.37310426647097306,0.7924605295910747
252,0.37185151811495265,0.7924605295910747
253,0.3705961240462141,0.7924605295910747
254,0.36933825047886065,0.7924605295910747
255,0.36807806517743874,0.7924605295910747
256,0.3668157380172033,0.7911465495782614
257,0.3655514404267701,0.7905018016216635
258,0.3642853453563768,0.7885961225347572
259,0.36301762696380363,0.7882166189906838
260,0.361748460876989,0.7879472938948897
261,0.3604780238945467,0.7876045165002428
262,0.3592064934651632,0.7871474799740469
263,0.3579340483756737,0.7864374410851354
264,0.3566608680428378,0.7856865953635277
265,0.3553871322801582,0.7851520258552092
266,0.35411302173451076,0.7846786665959349
267,0.3528387170071163,0.7844093415001407
268,0.351564399328917,0.7841971459701212
269,0.35029024981087153,0.7840175959062585
270,0.34901644950538596,0.783670737828342
271,0.3477431793636453,0.783038231921553
272,0.3464706200636881,0.782197611168014
273,0.34519895175258747,0.781356990414475
274,0.3439283542330667,0.780671435625181
275,0.3426590063199965,0.7800062842522352
276,0.34139108616068786,0.7793248101462109
277,0.34012477101056515,0.7778271993862652
278,0.3388602370298717,0.777072272981388
279,0.3375976593376786,0.7764356863913293
280,0.33633721144890805,0.7756236304206776
281,0.3350790655339078,0.7746809925853985
282,0.3338233923233257,0.773648579718188
283,0.33257036095480996,0.7727834748650314
284,0.331320138571135,0.7720979200757375
285,0.33007289080310886,0.7716041574001151
286,0.3288287810619409,0.7710695878917966
287,0.32758797050874194,0.7705431797500173
288,0.3263506183838932,0.7702738546542233
289,0.325116881763034,0.7713429936708602
290,0.3238869149736608,0.7728283623809971
291,0.32266087026676815,0.7762153294947706
292,0.3214388971729812,0.779520682943152
293,0.32022114263689405,0.7815569438946857
294,0.3190077508462565,0.7825363078793913
295,0.3177988632698677,0.7836788991948812
296,0.31659461854390425,0.7835279139139057
297,0.31539515243755545,0.7840706447887634
298,0.314200597543984,0.7852336395206013
299,0.3130110837605967,0.7870209787926891
300,0.31182673751731305,0.7888164794313159
301,0.3106476825620774,0.7904324300060802
302,0.30947403884236213,0.7921952851785503
303,0.30830592379005467,0.7935704754404077
304,0.30714345103253304,0.7948273258874465
305,0.30598673122497067,0.7961698706831472
306,0.304835871574009,0.797863354240034
307,0.30369097587634625,0.7995690798467295
308,0.3025521445649695,0.8015604532822975
309,0.3014194748485988,0.8038497165965469
310,0.30029306040878645,0.8063062879248502
311,0.299172991398362,0.8091750082633836
312,0.29805935507956804,0.812076374068074
313,0.2969522342210305,0.815157289936627
314,0.29585170936458477,0.8178097340618713
315,0.2947578568519139,0.821319121673733
316,0.2936707501381605,0.8249019615844477
317,0.2925904585747743,0.8286888356586427
318,0.2915170488407319,0.8324920324659161
319,0.29045058400512225,0.8367481851161158
320,0.2893911237226942,0.8408411104355313
321,0.28833872423450485,0.8451258278686183
322,0.28729343865034834,0.848977992875127
323,0.28625531688927663,0.8530056272622288
324,0.28522440530915727,0.8573311515280119
325,0.28420074741952966,0.8610241698870059
326,0.2831843834130047,0.8646763814133038
327,0.2821753502824308,0.8677940234312833
328,0.2811736820101726,0.8712503621606402
329,0.2801794096876814,0.8743680041786197
330,0.2791925612420974,0.8766082992936337
331,0.2782131615473933,0.879011821739432
332,0.27724123271606965,0.8811133736232795
333,0.2762767941646321,0.8827864537638183
334,0.2753198622779986,0.884345274772808
335,0.2743704506220348,0.8858306434829448
336,0.27342857057789904,0.8874751588405962
337,0.2724942301479431,0.8889768502838116
338,0.27156743536096456,0.8902418620973895
339,0.2706481894471041,0.8914211795623059
340,0.26973649324123156,0.8927963698241633
341,0.26883234517132837,0.8939226384065748
342,0.26793574125881525,0.895134601337648
343,0.2670466754141047,0.8963955324679564
344,0.26616513913907774,0.8972973634705395
345,0.26529112168889485,0.8980563705586864
346,0.26442461050913163,0.899129590258593
347,0.26356559086675146,0.9001987292752298
348,0.26271404589505654,0.900912848847411
349,0.26186995714616434,0.9017493889176804
350,0.26103330395773944,0.902426782340435
351,0.26020406383843747,0.9030225620977976
352,0.2593822129171988,0.9034714372574544
353,0.25856772546072665,0.9035571316061162
354,0.2577605740058162,0.9039692806163464
355,0.2569607295953506,0.904471204658508
356,0.25616816182944324,0.9048384661527726
357,0.25538283868128536,0.9052424537964636
358,0.25460472702005205,0.9055240209420665
359,0.2538337919491839,0.9058667983367135
360,0.2530699980106036,0.9063034314465614
361,0.2523133075725468,0.9066176440583211
362,0.2515636823959715,0.9069849055525857
363,0.2508210832432446,0.9073603284133895
364,0.2500854695494197,0.9077316705909237
365,0.24935679967100402,0.9080050763699874
366,0.24863503121486852,0.9083804992307912
367,0.24792012069544928,0.9085518879281147
368,0.24721202379656818,0.9088661005398744
369,0.24651069562609146,0.9092578461337566
370,0.24581609011442568,0.9096985599268741
371,0.24512816079241292,0.9100331759549819
372,0.24444686019179118,0.9102820976344279
373,0.2437721405504183,0.9106697625450405
374,0.24310395325735198,0.9110002978898787
375,0.2424422492769979,0.9114124469001089
376,0.24178697894756143,0.9117837890776431
377,0.24113809231917374,0.9121306471555597
378,0.24049553876375765,0.9123754881517361
379,0.2398592675051504,0.9127753951121576
380,0.2392292270513033,0.9129957520087163
381,0.23860536588792322,0.9133630135029809
382,0.23798763213170473,0.913632338598775
383,0.23737597352121476,0.913954712577074
384,0.23677033785315046,0.9141832308401718
385,0.23617067248988438,0.9144362332028875
386,0.2355769243323349,0.9147504458146472
387,0.23498904105385937,0.915011609543902
388,0.23440696904963546,0.9152564505400784
389,0.2338306554216656,0.9155012915362548
390,0.2332600472084419,0.9156726802335783
391,0.23269509115699596,0.9159787314787988
392,0.23213573368124352,0.9162398952080536
393,0.23158192196742705,0.9164194452719163
394,0.23103360275594156,0.916713254467328
395,0.23049072296061085,0.9168887238479211
396,0.22995322947431276,0.9171335648440975
397,0.229421069487658,0.9173212762744994
398,0.22889419022573373,0.9175620365874062
399,0.2283725388910082,0.9177375059679993
400,0.22785606295415525,0.9179741855976364
401,0.22734471026028735,0.9181578163447688
402,0.22683842853515915,0.9183496084584403
403,0.2263371657996308,0.9185250778390334
404,0.22584087049169063,0.9187331926857834
405,0.22534949103632063,0.9188678552336803
406,0.2248629760024862,0.9192147133115969
407,0.22438127461833765,0.9194881190906605
408,0.22390433614753344,0.9196350236883664
409,0.2234321101193081,0.9200430920153271
410,0.22296454619796688,0.920500128541523
411,0.2225015948004817,0.9206592751890377
412,0.22204320615618772,0.9210102139502239
413,0.22158933122216373,0.9214346050102629
414,0.2211399211413591,0.9215447834585423
415,0.2206949270874602,0.922014062034547
416,0.22025430126536888,0.9221038370664785
417,0.2198179954521424,0.9225404701763263
418,0.21938596226346282,0.9229975067025222
419,0.2189581546495427,0.9231321692504193
420,0.218534525737225,0.9235443182606495
421,0.2181150293078786,0.9238789342887573
422,0.21769961900863233,0.9241645821176298
423,0.21728824965997368,0.9244461492632327
424,0.21688087563363515,0.9246461027434434
425,0.21647745246364697,0.924939911938855
426,0.21607793532932953,0.9251888336183011
427,0.21568228037609832,0.9254336746144775
428,0.21529044386778437,0.9257968554254724
429,0.21490238253631874,0.9259274372900999
430,0.21451805375953678,0.9262090044357028
431,0.21413741488266655,0.9263436669835997
432,0.21376042395344055,0.9265395397805408
433,0.2133870391901171,0.926829268292683
434,0.21301721964248854,0.9269843342569279
435,0.21265092422365248,0.9273311923348445
436,0.2122881127064246,0.927408725316967
437,0.21192874513932164,0.927637243580065
438,0.2115727818891396,0.9279024879925895
439,0.21122018371630785,0.9280534732735649
440,0.21087091202274577,0.9281473289887658
441,0.2105249284787986,0.9285023484332217
442,0.21018219494719034,0.9286043655149618
443,0.20984267400777942,0.9287512701126677
444,0.2095063284057078,0.9288900133438343
445,0.20917312178086242,0.9289920304255744
446,0.2088430175240952,0.929277678254447
447,0.20851597977872988,0.9293511305532999
448,0.20819197303436046,0.9294000987525352
449,0.2078709622313977,0.9296857465814076
450,0.20755291251509167,0.9297143113642948
451,0.20723778965571013,0.9297673602467997
452,0.20692555970075224,0.9300285239760545
453,0.20661618913935922,0.9301387024243339
454,0.20630964474286556,0.9302529615558829
455,0.20600589374860195,0.9305590128011034
456,0.2057049038164294,0.9306324650999563
457,0.20540664288526628,0.9307222401318876
458,0.2051110792680218,0.9309956459109513
459,0.2048181819005894,0.9310609368432651
460,0.2045279197042241,0.9311099050425004
461,0.20424026210047358,0.9314077949211816
462,0.20395517901815743,0.9314404403873384
463,0.20367264074459487,0.931517973369461
464,0.20339261769367797,0.9317505723158286
465,0.20311508085220364,0.9318362666644903
466,0.2028400013260365,0.9319137996466128
467,0.20256735099102194,0.9321953667922157
468,0.20229710165660755,0.9322280122583726
469,0.202029225659764,0.9323137066070343
470,0.20176369556318502,0.9324687725712794
471,0.20150048447978244,0.9326197578522548
472,0.20123956562666598,0.9327299363005341
473,0.2009809126229457,0.9328237920157352
474,0.20072449944970558,0.9329788579799801
475,0.20047030045589437,0.9330359875457547
476,0.20021829023726653,0.9332114569263478
477,0.19996844356319513,0.9332685864921222
478,0.1997207359471017,0.9333379581077056
479,0.19947514267765726,0.9335787184206124
480,0.19923163969256646,0.933582799103882
481,0.19899020323542355,0.9336603320860045
482,0.19875080958210462,0.9337215423350486
483,0.1985134356361602,0.9338235594167887
484,0.1982780583902355,0.9337215423350486
485,0.19804465510210612,0.933872527616024
486,0.19781320347543047,0.9339459799148769
487,0.1975836814209693,0.9339174151319897
488,0.19735606702344233,0.933966383331225
489,0.1971303388313249,0.9339500605981466
490,0.1969064754805806,0.9339010923989113
491,0.19668445598117348,0.9339051730821809
492,0.19646425976836235,0.9339745446977642
493,0.19624586607314504,0.9340112708471906
494,0.19602925475104935,0.9339704640144946
495,0.19581440614055226,0.9340561583631564
496,0.19560130022587585,0.9341336913452789
497,0.1953899176639578,0.9341336913452789
