Round,Loss,Accuracy
136,0.6577769369430344,0.6041576440017323
137,0.6577271412927848,0.6037245560848852
138,0.6576772755057275,0.6041576440017323
139,0.6576273412456887,0.6041576440017323
140,0.6575773377756987,0.6032914681680381
141,0.6575272655102438,0.6032914681680381
142,0.6574771247441266,0.6037245560848852
143,0.6574269157017553,0.6041576440017323
144,0.6573766381838544,0.6045907319185795
145,0.6573262934114059,0.6045907319185795
146,0.6572758804988674,0.6045907319185795
147,0.6572253999231599,0.6045907319185795
148,0.6571748516823198,0.6037245560848852
149,0.6571242363775629,0.602858380251191
150,0.6570735539837688,0.602858380251191
151,0.6570228049469397,0.6024252923343438
152,0.6569719891313064,0.6024252923343438
153,0.6569211069150573,0.602858380251191
154,0.6568701585533511,0.6032914681680381
155,0.6568191443277034,0.6032914681680381
156,0.6567680640390552,0.602858380251191
157,0.6567169185832626,0.602858380251191
158,0.6566657078198986,0.602858380251191
159,0.6566144309900501,0.6032914681680381
160,0.656563089760214,0.6037245560848852
161,0.6565116834991485,0.6037245560848852
162,0.6564602128158578,0.6037245560848852
163,0.6564086776416346,0.6037245560848852
164,0.6563570784232761,0.6041576440017323
165,0.6563054149461826,0.6058899956691208
166,0.6562536881184461,0.6071892594196622
167,0.656201898137046,0.6067561715028151
168,0.6561500446020035,0.6071892594196622
169,0.6560981279299103,0.6076223473365093
170,0.6560461479802531,0.6076223473365093
171,0.6559941062751077,0.6071892594196622
172,0.6559420019688599,0.6071892594196622
173,0.6558898352384507,0.6076223473365093
174,0.6558376070132041,0.6080554352533565
175,0.6557853173218237,0.6076223473365093
176,0.6557329656928298,0.6080554352533565
177,0.6556805529609518,0.6076223473365093
178,0.6556280791335684,0.6076223473365093
179,0.65557554510906,0.6076223473365093
180,0.6555229504472676,0.6080554352533565
181,0.6554702952293161,0.6084885231702035
182,0.6554175803171574,0.6084885231702035
183,0.6553648055065605,0.6084885231702035
184,0.6553119710218093,0.6084885231702035
185,0.6552590771571453,0.6089216110870507
186,0.6552061248861125,0.6084885231702035
187,0.6551531132809907,0.6084885231702035
188,0.6551000437364686,0.6084885231702035
189,0.6550469161396552,0.6084885231702035
190,0.654993730701153,0.6084885231702035
191,0.6549404871590616,0.6084885231702035
192,0.6548871862763105,0.6076223473365093
193,0.6548338287654794,0.6089216110870507
194,0.6547804138500155,0.6093546990038978
195,0.6547269427511658,0.6089216110870507
196,0.6546734155359692,0.6089216110870507
197,0.6546198322733435,0.6089216110870507
198,0.654566192722093,0.6097877869207449
199,0.6545124977790087,0.6097877869207449
200,0.6544587478736094,0.610220874837592
201,0.6544049432912363,0.6093546990038978
202,0.6543510839356069,0.610220874837592
203,0.6542971705518716,0.6097877869207449
204,0.6542432038189634,0.6115201385881334
205,0.6541891826464263,0.6119532265049805
206,0.654135108531586,0.6123863144218276
207,0.6540809818288266,0.6123863144218276
208,0.6540268022808632,0.6115201385881334
209,0.6539725698571469,0.6119532265049805
210,0.6539182853004707,0.6119532265049805
211,0.6538639493127006,0.6119532265049805
212,0.6538095617877803,0.6119532265049805
213,0.6537551237814879,0.6119532265049805
214,0.6537006340882059,0.6123863144218276
215,0.6536460940268357,0.6119532265049805
216,0.6535915037898716,0.6123863144218276
217,0.6535368640387147,0.613685578172369
218,0.6534821747332509,0.6141186660892162
219,0.6534274362272644,0.613685578172369
220,0.6533726494589871,0.6141186660892162
221,0.6533178137450258,0.613685578172369
222,0.653262930704928,0.6145517540060632
223,0.6532079995701869,0.6145517540060632
224,0.6531530211743896,0.6145517540060632
225,0.6530979958215798,0.6149848419229104
226,0.6530429241499461,0.6154179298397575
227,0.6529878061336187,0.6158510177566046
228,0.6529326422597638,0.6162841056734517
229,0.65287743312664,0.6167171935902989
230,0.6528221788577568,0.6171502815071459
231,0.6527668796049165,0.6175833694239931
232,0.6527115362084873,0.6180164573408402
233,0.6526561485910741,0.6180164573408402
234,0.6526007180253962,0.6162841056734517
235,0.6525452437318234,0.6167171935902989
236,0.6524897273102311,0.6171502815071459
237,0.6524341685998042,0.6175833694239931
238,0.6523785675507965,0.6175833694239931
239,0.6523229248977283,0.6180164573408402
240,0.6522672409513186,0.6184495452576872
241,0.6522115162740498,0.6188826331745345
242,0.6521557514108759,0.6188826331745345
243,0.6520999467762162,0.6193157210913816
244,0.6520441020446832,0.6188826331745345
245,0.6519882184086975,0.6201818969250759
246,0.6519322961057992,0.6201818969250759
247,0.651876335515781,0.6206149848419229
248,0.6518203369939002,0.6197488090082286
249,0.6517643010486165,0.6201818969250759
250,0.6517082287017155,0.6197488090082286
251,0.6516521197769838,0.6193157210913816
252,0.6515959741850657,0.6197488090082286
253,0.6515397931511974,0.6197488090082286
254,0.6514835763610406,0.6197488090082286
255,0.6514273253530942,0.6193157210913816
256,0.6513710397174972,0.6188826331745345
257,0.6513147204478189,0.6193157210913816
258,0.6512583680737192,0.6197488090082286
259,0.6512019824558594,0.6206149848419229
260,0.6511455640622731,0.6214811606756172
261,0.6510891132506156,0.62104807275877
262,0.6510326305789488,0.6214811606756172
263,0.6509761174248729,0.6219142485924642
264,0.6509195731752273,0.6214811606756172
265,0.6508629994168799,0.6219142485924642
266,0.6508063955516032,0.6219142485924642
267,0.6507497626923191,0.6219142485924642
268,0.6506931008356377,0.6227804244261586
269,0.650636410305353,0.6236466002598527
270,0.6505796913213531,0.6240796881766999
271,0.6505229463401697,0.6240796881766999
272,0.6504661733633439,0.6249458640103941
273,0.6504093740421318,0.6249458640103941
274,0.6503525492026336,0.6245127760935469
275,0.6502956985857288,0.6249458640103941
276,0.6502388226101841,0.6245127760935469
277,0.6501819225947775,0.6258120398440883
278,0.6501249983464016,0.6262451277609355
279,0.6500680511193306,0.6275443915114769
280,0.6500110802004627,0.6284105673451711
281,0.6499540872198335,0.6292767431788653
282,0.6498970719800012,0.6297098310957124
283,0.6498400356269219,0.6292767431788653
284,0.6497829779629819,0.6292767431788653
285,0.6497258996336148,0.6288436552620182
286,0.6496688013841283,0.6292767431788653
287,0.6496116831367601,0.6297098310957124
288,0.6495545462492451,0.6301429190125596
289,0.6494973907145871,0.6297098310957124
290,0.6494402168201504,0.6292767431788653
291,0.6493830258427066,0.6297098310957124
292,0.6493258168133327,0.6297098310957124
293,0.6492685913105202,0.6292767431788653
294,0.6492113501057031,0.6288436552620182
295,0.6491540933261614,0.6305760069294066
296,0.6490968213838296,0.6301429190125596
297,0.6490395348173995,0.6301429190125596
298,0.6489822341436926,0.6297098310957124
299,0.6489249202385842,0.6301429190125596
300,0.6488675932922501,0.6301429190125596
301,0.6488102538851249,0.6297098310957124
302,0.6487529020855367,0.6292767431788653
303,0.6486955383750953,0.6292767431788653
304,0.6486381641233917,0.6288436552620182
305,0.6485807796233063,0.6297098310957124
306,0.6485233848825572,0.6301429190125596
307,0.6484659805713738,0.6305760069294066
308,0.648408567211836,0.6305760069294066
309,0.6483511459536386,0.6301429190125596
310,0.6482937162662367,0.6310090948462538
311,0.6482362788853208,0.631875270679948
312,0.6481788353591957,0.6323083585967951
313,0.6481213846576948,0.6323083585967951
314,0.6480639281165324,0.6331745344304893
315,0.6480064669455851,0.6327414465136423
316,0.6479490006573858,0.6327414465136423
317,0.6478915288671847,0.6327414465136423
318,0.6478340540219771,0.6327414465136423
319,0.6477765755487708,0.6340407102641836
320,0.6477190937668502,0.6340407102641836
321,0.6476616105217301,0.6344737981810307
322,0.6476041245023982,0.6340407102641836
323,0.6475466375304135,0.6336076223473366
324,0.647489149704971,0.6336076223473366
325,0.6474316613859593,0.6336076223473366
326,0.6473741727778842,0.6336076223473366
327,0.6473166850381014,0.6336076223473366
328,0.6472591976777712,0.6340407102641836
329,0.6472017121436539,0.6340407102641836
330,0.6471442287835757,0.6340407102641836
331,0.6470867482017703,0.6336076223473366
332,0.6470292708469298,0.6340407102641836
333,0.6469717968045894,0.6344737981810307
334,0.6469143268447829,0.6349068860978779
335,0.6468568617543199,0.635339974014725
336,0.646799401096019,0.635339974014725
337,0.6467419460013634,0.6357730619315721
338,0.6466844970777299,0.6357730619315721
339,0.6466270543608125,0.6362061498484193
340,0.6465696180708435,0.6366392377652663
341,0.6465121896270837,0.6379385015158077
342,0.6464547692768777,0.6379385015158077
343,0.6463973571548907,0.6379385015158077
344,0.646339953664765,0.6379385015158077
345,0.6462825600238837,0.638804677349502
346,0.6462251751035692,0.639237765266349
347,0.6461678010738695,0.6396708531831962
348,0.6461104378783842,0.6396708531831962
349,0.6460530853776959,0.6396708531831962
350,0.6459957444936608,0.639237765266349
351,0.6459384153373654,0.6396708531831962
352,0.6458810985336823,0.639237765266349
353,0.6458237956086156,0.6396708531831962
354,0.6457665054793298,0.638804677349502
355,0.6457092293538732,0.639237765266349
356,0.6456519671904054,0.639237765266349
357,0.6455947195462978,0.6396708531831962
358,0.6455374875557152,0.6396708531831962
359,0.6454802715129375,0.6405370290168904
360,0.6454230704586944,0.6405370290168904
361,0.6453658858891779,0.6409701169337376
362,0.6453087179979515,0.6409701169337376
363,0.6452515678472376,0.6409701169337376
364,0.6451944353994976,0.6409701169337376
365,0.6451373216948997,0.6414032048505847
366,0.6450802252076033,0.6414032048505847
367,0.6450231481660103,0.6414032048505847
368,0.644966090171853,0.642269380684279
369,0.6449090524956116,0.6435686444348203
370,0.6448520342176868,0.6431355565179732
371,0.6447950377869552,0.642269380684279
372,0.6447380614953078,0.6431355565179732
373,0.6446811068443318,0.6431355565179732
374,0.6446241734818526,0.6435686444348203
375,0.6445672624738329,0.6444348202685145
376,0.6445103738344993,0.6448679081853617
377,0.6444535078656655,0.6453009961022087
378,0.6443966650945147,0.646167171935903
379,0.6443398463619088,0.6470333477695973
380,0.6442830517723636,0.6470333477695973
381,0.6442262809195384,0.6470333477695973
382,0.6441695350662591,0.64660025985275
383,0.644112813934525,0.6453009961022087
384,0.6440561190121742,0.6453009961022087
385,0.6439994498091052,0.6453009961022087
386,0.6439428069284187,0.6448679081853617
387,0.6438861898700556,0.6444348202685145
388,0.6438296005261184,0.6444348202685145
389,0.6437730378180514,0.6444348202685145
390,0.6437165029488027,0.6448679081853617
391,0.6436599957551397,0.6453009961022087
392,0.6436035171866541,0.6453009961022087
393,0.6435470659960565,0.6448679081853617
394,0.6434906442558974,0.6453009961022087
395,0.643434252195896,0.6448679081853617
396,0.6433778879173966,0.6448679081853617
397,0.6433215544557798,0.6453009961022087
398,0.6432652512343423,0.6453009961022087
399,0.6432089784399218,0.6457340840190559
400,0.6431527364650717,0.6453009961022087
401,0.6430965250015417,0.6453009961022087
402,0.6430403448790621,0.64660025985275
403,0.6429841966641053,0.64660025985275
404,0.6429280802849056,0.6470333477695973
405,0.6428719957388924,0.6470333477695973
406,0.6428159439719972,0.64660025985275
407,0.6427599243061546,0.646167171935903
408,0.6427039381007523,0.6470333477695973
409,0.6426479841464733,0.6474664356864444
410,0.6425920645709173,0.6470333477695973
411,0.6425361777438432,0.6470333477695973
412,0.6424803256328792,0.6470333477695973
413,0.6424245071176707,0.6470333477695973
414,0.6423687235231571,0.6474664356864444
415,0.6423129734775501,0.6478995236032914
416,0.6422572593325937,0.6478995236032914
417,0.6422015806319938,0.6478995236032914
418,0.6421459368769021,0.6478995236032914
419,0.6420903286423565,0.6478995236032914
420,0.6420347560625336,0.6483326115201387
421,0.6419792208443321,0.6487656994369857
422,0.6419237207357682,0.6487656994369857
423,0.6418682568821946,0.6478995236032914
424,0.6418128299423754,0.6483326115201387
425,0.6417574395140717,0.6487656994369857
426,0.6417020869564554,0.6483326115201387
427,0.6416467711051899,0.6483326115201387
428,0.6415914924026856,0.6483326115201387
429,0.6415362519832835,0.6483326115201387
430,0.6414810494495774,0.6483326115201387
431,0.6414258846369237,0.6483326115201387
432,0.6413707573777314,0.6487656994369857
433,0.6413156695362361,0.6487656994369857
434,0.6412606195642754,0.6491987873538329
435,0.6412056080195078,0.6491987873538329
436,0.641150635723385,0.6487656994369857
437,0.6410957025078128,0.6491987873538329
438,0.6410408078481797,0.6491987873538329
439,0.6409859527071269,0.6491987873538329
440,0.64093113657729,0.650064963187527
441,0.6408763604809913,0.64963187527068
442,0.6408216234744848,0.650064963187527
443,0.6407669269340177,0.650064963187527
444,0.6407122699159912,0.650064963187527
445,0.6406576526553899,0.650064963187527
446,0.6406030763424103,0.6504980511043742
447,0.6405485395736823,0.6504980511043742
448,0.6404940445663474,0.6513642269380684
449,0.640439588029226,0.6513642269380684
450,0.6403851720652691,0.6513642269380684
451,0.6403307977377591,0.6513642269380684
452,0.6402764635510221,0.6522304027717627
453,0.6402221710811044,0.6522304027717627
454,0.64016791945878,0.6526634906886097
455,0.640113708365398,0.6530965786054569
456,0.640059539007163,0.6526634906886097
457,0.6400054103619353,0.6522304027717627
458,0.6399513227848098,0.6522304027717627
459,0.6398972769223152,0.6522304027717627
460,0.6398432721184213,0.6517973148549155
461,0.6397893071938686,0.6517973148549155
462,0.639735385819013,0.6517973148549155
463,0.6396815049280886,0.6517973148549155
464,0.6396276659641789,0.6517973148549155
465,0.6395738684316173,0.6513642269380684
466,0.639520112691023,0.6509311390212213
467,0.639466399052408,0.6509311390212213
468,0.6394127271558295,0.6513642269380684
469,0.6393590969995007,0.6513642269380684
470,0.6393055086253718,0.6509311390212213
471,0.6392519616123146,0.6513642269380684
472,0.6391984570814562,0.6513642269380684
473,0.639144993676824,0.6517973148549155
474,0.6390915728651361,0.6522304027717627
475,0.6390381933008613,0.6522304027717627
476,0.6389848558971025,0.6522304027717627
477,0.6389315615062844,0.6517973148549155
478,0.6388783065494007,0.6517973148549155
479,0.6388250947404122,0.6517973148549155
480,0.6387719238739179,0.6517973148549155
481,0.6387187964523068,0.6522304027717627
482,0.6386657093448483,0.6522304027717627
483,0.6386126643943792,0.6526634906886097
484,0.6385596611350087,0.6526634906886097
485,0.638506699953875,0.6526634906886097
486,0.6384537808011566,0.6522304027717627
487,0.6384009037176863,0.6526634906886097
488,0.6383480676495373,0.6526634906886097
489,0.638295273326481,0.6517973148549155
490,0.6382425200926881,0.6517973148549155
491,0.6381898093605219,0.6517973148549155
492,0.6381371394549766,0.6513642269380684
493,0.6380845111963105,0.6517973148549155
494,0.638031924127497,0.6522304027717627
495,0.6379793786748931,0.6522304027717627
496,0.6379268743869916,0.6522304027717627
497,0.6378744108517101,0.6526634906886097
498,0.6378219893420748,0.6530965786054569
499,0.6377696086863744,0.653529666522304
500,0.637717269149965,0.653529666522304
501,0.6376649703522642,0.653529666522304
502,0.6376127128388275,0.653529666522304
503,0.6375604961205064,0.653529666522304
504,0.6375083182983429,0.653529666522304
505,0.6374561822397189,0.653529666522304
506,0.6374040868147458,0.6539627544391511
507,0.6373520320191418,0.653529666522304
508,0.6373000167483769,0.653529666522304
509,0.6372480424846905,0.6539627544391511
510,0.637196108471108,0.653529666522304
511,0.6371442144479446,0.653529666522304
512,0.637092360780487,0.653529666522304
513,0.6370405458633362,0.653529666522304
514,0.6369887714110883,0.6539627544391511
515,0.6369370360804106,0.6539627544391511
516,0.6368853403263227,0.6539627544391511
517,0.6368336850203579,0.6539627544391511
518,0.6367820672380927,0.653529666522304
519,0.6367304898675227,0.653529666522304
520,0.6366789518735753,0.6543958423559983
521,0.636627452169597,0.6543958423559983
522,0.6365759912899908,0.6543958423559983
523,0.6365245691648563,0.6543958423559983
524,0.6364731860826583,0.6543958423559983
525,0.636421840936132,0.6552620181896924
526,0.6363705331793751,0.6552620181896924
527,0.636319264921977,0.6552620181896924
528,0.6362680335749804,0.6548289302728454
529,0.6362168405914156,0.6548289302728454
530,0.6361656852404918,0.6548289302728454
531,0.6361145671632972,0.6552620181896924
532,0.6360634874209494,0.6548289302728454
533,0.6360124437189961,0.6548289302728454
534,0.6359614372121364,0.6548289302728454
535,0.6359104681920698,0.6552620181896924
536,0.6358595353922304,0.6552620181896924
537,0.6358086399964428,0.6556951061065397
538,0.6357577802851548,0.6556951061065397
539,0.635706957000424,0.6556951061065397
540,0.6356561703955099,0.6556951061065397
541,0.6356054187482446,0.6561281940233867
542,0.6355547032774846,0.6565612819402339
543,0.6355040231720225,0.6565612819402339
544,0.6354533786514341,0.6565612819402339
545,0.6354027702089795,0.6565612819402339
546,0.635352196055114,0.6565612819402339
547,0.6353016586603994,0.6565612819402339
548,0.6352511540046518,0.656994369857081
549,0.6352006845947824,0.6565612819402339
550,0.6351502496681579,0.6565612819402339
551,0.6350998493321592,0.6565612819402339
552,0.6350494822073801,0.6561281940233867
553,0.6349991497997791,0.6565612819402339
554,0.6349488503951409,0.656994369857081
555,0.6348985851029183,0.656994369857081
556,0.634848352907768,0.656994369857081
557,0.6347981540968273,0.656994369857081
558,0.6347479880181044,0.656994369857081
559,0.6346978546665158,0.656994369857081
560,0.6346477539727685,0.656994369857081
561,0.6345976859253603,0.6574274577739281
562,0.634547648832315,0.6574274577739281
563,0.634497645085063,0.6574274577739281
564,0.6344476739692854,0.6574274577739281
565,0.6343977328624436,0.6574274577739281
566,0.6343478228217614,0.6574274577739281
567,0.6342979452939993,0.6578605456907752
568,0.6342480981145042,0.6578605456907752
569,0.6341982816616252,0.6578605456907752
570,0.6341484956879323,0.6578605456907752
571,0.6340987407166173,0.6578605456907752
572,0.6340490156873378,0.6578605456907752
573,0.6339993217962662,0.6578605456907752
574,0.6339496562327372,0.6574274577739281
575,0.6339000210964801,0.6574274577739281
576,0.6338504150273853,0.6574274577739281
577,0.6338008381925775,0.656994369857081
578,0.6337512915448912,0.656994369857081
579,0.6337017728070939,0.6574274577739281
580,0.6336522823190137,0.6574274577739281
581,0.633602819339525,0.6574274577739281
582,0.6335533863381818,0.6578605456907752
583,0.63350398068735,0.6578605456907752
584,0.6334546019698272,0.6578605456907752
585,0.6334052522701507,0.6578605456907752
586,0.6333559292998832,0.6578605456907752
587,0.6333066335181317,0.6582936336076224
588,0.6332573646048437,0.6582936336076224
589,0.6332081221765332,0.6582936336076224
590,0.6331589058162395,0.6578605456907752
591,0.6331097166283606,0.6574274577739281
592,0.6330605535711293,0.6578605456907752
593,0.6330114153878976,0.6578605456907752
594,0.6329623034568986,0.6578605456907752
595,0.6329132173783518,0.6578605456907752
596,0.6328641557446223,0.6578605456907752
597,0.6328151197122042,0.6578605456907752
598,0.6327661083986582,0.6582936336076224
599,0.6327171213515875,0.6582936336076224
600,0.6326681587290541,0.6578605456907752
601,0.6326192208284399,0.656994369857081
602,0.6325703055684999,0.656994369857081
603,0.6325214149012699,0.656994369857081
604,0.6324725482307998,0.656994369857081
605,0.6324237050779223,0.656994369857081
606,0.6323748847203345,0.656994369857081
607,0.63232608741555,0.656994369857081
608,0.6322773132640763,0.656994369857081
609,0.6322285601024611,0.656994369857081
610,0.6321798301161045,0.656994369857081
611,0.6321311215602583,0.656994369857081
612,0.6320824348080782,0.656994369857081
613,0.6320337700958772,0.656994369857081
614,0.6319851265207065,0.656994369857081
615,0.6319365059075956,0.656994369857081
616,0.6318879046745671,0.6578605456907752
617,0.6318393251914054,0.6578605456907752
618,0.6317907653551397,0.6582936336076224
619,0.63174222581612,0.6578605456907752
620,0.6316937064889316,0.6578605456907752
621,0.631645208062529,0.6578605456907752
622,0.6315967280146004,0.6578605456907752
623,0.6315482686348268,0.6578605456907752
624,0.6314998277200501,0.6582936336076224
625,0.6314514061092293,0.6587267215244694
626,0.6314030039144483,0.6591598094413166
627,0.6313546206661488,0.6595928973581637
628,0.6313062554323583,0.6595928973581637
629,0.6312579079868267,0.6595928973581637
630,0.6312095800505273,0.6600259852750108
631,0.631161268301782,0.6595928973581637
632,0.6311129767015001,0.6595928973581637
633,0.631064699710338,0.6591598094413166
634,0.6310164420875182,0.6591598094413166
635,0.6309682007073079,0.6591598094413166
636,0.6309199765123106,0.6591598094413166
637,0.630871768470408,0.6591598094413166
638,0.6308235785015259,0.6591598094413166
639,0.6307754032002342,0.6591598094413166
640,0.6307272445425153,0.6591598094413166
641,0.6306791014950897,0.6587267215244694
642,0.6306309747211231,0.6587267215244694
643,0.630582862960653,0.6587267215244694
644,0.6305347665611092,0.6587267215244694
645,0.6304866858896789,0.6582936336076224
646,0.630438619131794,0.6582936336076224
647,0.6303905675803394,0.6587267215244694
648,0.6303425301268731,0.6591598094413166
649,0.6302945076037755,0.6595928973581637
650,0.63024649827482,0.6595928973581637
651,0.6301985032296676,0.6595928973581637
652,0.6301505228614728,0.6595928973581637
653,0.6301025551430532,0.6595928973581637
654,0.6300546008993638,0.6600259852750108
655,0.630006659496883,0.6600259852750108
656,0.6299587319355751,0.6600259852750108
657,0.6299108175494572,0.6600259852750108
658,0.6298629136854006,0.6600259852750108
659,0.6298150238242987,0.6600259852750108
660,0.6297671464488688,0.6600259852750108
661,0.6297192805891924,0.6600259852750108
662,0.6296714255390559,0.6600259852750108
663,0.6296235830992899,0.6600259852750108
664,0.6295757524874865,0.6600259852750108
665,0.6295279317722109,0.6595928973581637
666,0.629480124192905,0.6591598094413166
667,0.6294323270783349,0.6591598094413166
668,0.629384539849547,0.6591598094413166
669,0.629336764641919,0.6591598094413166
670,0.6292889989795343,0.6591598094413166
671,0.6292412425762496,0.6591598094413166
672,0.6291934969648787,0.6591598094413166
673,0.6291457609286908,0.6595928973581637
674,0.629098035938303,0.6595928973581637
675,0.6290503199362617,0.6600259852750108
676,0.6290026138070908,0.6600259852750108
677,0.6289549163727909,0.6600259852750108
678,0.6289072283460486,0.6604590731918579
679,0.6288595490901383,0.6604590731918579
680,0.6288118780840546,0.6608921611087051
681,0.62876421601732,0.6613252490255521
682,0.6287165622143527,0.6613252490255521
683,0.6286689173703108,0.6613252490255521
684,0.628621280451855,0.6613252490255521
685,0.6285736514436667,0.6613252490255521
686,0.6285260297145125,0.6613252490255521
687,0.6284784160943626,0.6613252490255521
688,0.6284308099626348,0.6613252490255521
689,0.6283832115019987,0.6617583369423994
690,0.628335619294208,0.6617583369423994
691,0.6282880343041299,0.6617583369423994
692,0.6282404570503298,0.6617583369423994
693,0.6281928855146756,0.6621914248592464
694,0.6281453217144842,0.6621914248592464
695,0.6280977632297978,0.6621914248592464
696,0.6280502113251087,0.6621914248592464
697,0.6280026663515795,0.6621914248592464
698,0.6279551274250537,0.6617583369423994
699,0.6279075939644598,0.6617583369423994
700,0.6278600662115918,0.6613252490255521
701,0.6278125441613713,0.6608921611087051
702,0.6277650273494445,0.6613252490255521
703,0.6277175159982248,0.6613252490255521
704,0.6276700088416044,0.6613252490255521
705,0.6276225077420023,0.6613252490255521
