Round,Loss,Accuracy
219,0.6524348975706228,0.612
220,0.6523811284810376,0.613
221,0.6523272943480771,0.613
222,0.6522733958550262,0.615
223,0.6522194331744984,0.616
224,0.652165406035318,0.616
225,0.652111314797769,0.616
226,0.6520571602984497,0.617
227,0.6520029421024688,0.618
228,0.6519486613125628,0.618
229,0.6518943182022761,0.618
230,0.6518399123522536,0.618
231,0.6517854435769145,0.619
232,0.6517309140600067,0.619
233,0.6516763223259588,0.618
234,0.6516216699101408,0.618
235,0.6515669564558363,0.618
236,0.6515121834535816,0.618
237,0.6514573493620233,0.618
238,0.6514024554261564,0.618
239,0.6513475013726762,0.616
240,0.6512924888349023,0.617
241,0.6512374176591521,0.617
242,0.6511822876308596,0.617
243,0.6511270993944003,0.618
244,0.6510718525344193,0.618
245,0.6510165491455113,0.618
246,0.6509611880179462,0.618
247,0.6509057709313618,0.618
248,0.6508502965037146,0.618
249,0.6507947661966276,0.619
250,0.6507391805850555,0.62
251,0.6506835397559828,0.62
252,0.6506278438393727,0.62
253,0.6505720932499794,0.62
254,0.6505162876127581,0.62
255,0.6504604298486315,0.618
256,0.6504045171166281,0.618
257,0.6503485520847994,0.62
258,0.6502925344722185,0.62
259,0.6502364639589983,0.62
260,0.6501803421570096,0.621
261,0.6501241688961478,0.621
262,0.6500679442509726,0.621
263,0.6500116683618089,0.621
264,0.6499553424752667,0.621
265,0.6498989677267282,0.622
266,0.649842542355366,0.622
267,0.649786068158692,0.623
268,0.649729545522092,0.623
269,0.6496729737843308,0.622
270,0.6496163549387963,0.622
271,0.6495596889610843,0.621
272,0.6495029757998518,0.621
273,0.6494462151878179,0.621
274,0.6493894093223469,0.62
275,0.64933255734541,0.62
276,0.6492756600708147,0.619
277,0.6492187174401879,0.62
278,0.6491617314794722,0.621
279,0.649104701313378,0.62
280,0.6490476281461486,0.619
281,0.6489905113483265,0.619
282,0.6489333519722921,0.618
283,0.6488761500987135,0.618
284,0.6488189071928295,0.617
285,0.648761621401419,0.618
286,0.6487042951541387,0.619
287,0.6486469297192601,0.62
288,0.6485895241594871,0.62
289,0.6485320789778628,0.621
290,0.6484745934347652,0.621
291,0.6484170698842032,0.621
292,0.6483595081922597,0.621
293,0.6483019077746746,0.623
294,0.6482442717704402,0.623
295,0.6481865984338281,0.622
296,0.6481288888766653,0.622
297,0.6480711433142587,0.623
298,0.6480133632238616,0.623
299,0.6479555469784614,0.624
300,0.6478976970885127,0.624
301,0.6478398137807111,0.624
302,0.6477818954068978,0.622
303,0.6477239457687672,0.622
304,0.6476659624616248,0.622
305,0.6476079483261276,0.621
306,0.6475499015574713,0.621
307,0.6474918243908155,0.621
308,0.6474337157166876,0.621
309,0.6473755780230609,0.621
310,0.6473174098724105,0.621
311,0.6472592135270208,0.621
312,0.6472009877781955,0.621
313,0.647142734073198,0.621
314,0.6470844533889292,0.621
315,0.6470261446136758,0.622
316,0.6469678101315411,0.622
317,0.6469094477718311,0.622
318,0.646851061456663,0.622
319,0.6467926485456303,0.623
320,0.646734211841171,0.624
321,0.6466757505851171,0.625
322,0.6466172651035031,0.624
323,0.6465587568570238,0.625
324,0.6465002263653026,0.625
325,0.6464416723528847,0.624
326,0.6463830972426409,0.624
327,0.6463245007152327,0.625
328,0.6462658829929147,0.626
329,0.6462072444175949,0.627
330,0.6461485873258571,0.627
331,0.6460899106605292,0.628
332,0.646031214872413,0.629
333,0.6459725003965384,0.627
334,0.6459137689409756,0.627
335,0.645855019551592,0.626
336,0.6457962529266704,0.625
337,0.6457374707500888,0.625
338,0.6456786723957307,0.625
339,0.6456198575846172,0.626
340,0.6455610289153679,0.626
341,0.6455021857430879,0.627
342,0.6454433275380906,0.627
343,0.6453844577769776,0.627
344,0.6453255734737772,0.626
345,0.6452666771238935,0.626
346,0.6452077683992707,0.627
347,0.6451488493062834,0.628
348,0.6450899187102878,0.628
349,0.6450309770082508,0.629
350,0.6449720259262782,0.629
351,0.6449130644439882,0.628
352,0.6448540934800654,0.627
353,0.644795114318295,0.628
354,0.6447361277828094,0.628
355,0.6446771326582977,0.628
356,0.6446181302875214,0.628
357,0.6445591218865058,0.628
358,0.6445001065341515,0.628
359,0.6444410861682929,0.629
360,0.6443820595055422,0.63
361,0.6443230281419648,0.63
362,0.6442639917961506,0.631
363,0.6442049518723607,0.631
364,0.6441459088690129,0.631
365,0.6440868637518424,0.632
366,0.6440278143897978,0.632
367,0.6439687628426257,0.632
368,0.643909709393346,0.632
369,0.6438506572005575,0.633
370,0.6437916015111337,0.633
371,0.6437325473166272,0.634
372,0.6436734923756918,0.636
373,0.6436144393088988,0.636
374,0.6435553863078775,0.636
375,0.6434963346571287,0.636
376,0.6434372842740439,0.636
377,0.643378237494215,0.636
378,0.6433191925690933,0.636
379,0.6432601508837499,0.636
380,0.6432011126688331,0.635
381,0.6431420794021119,0.635
382,0.6430830506804361,0.637
383,0.6430240265191599,0.638
384,0.6429650075674693,0.638
385,0.6429059939939987,0.639
386,0.6428469884147103,0.638
387,0.6427879890965447,0.637
388,0.6427289960380262,0.637
389,0.6426700102535026,0.638
390,0.6426110331060716,0.639
391,0.6425520635392086,0.639
392,0.6424931034791339,0.638
393,0.6424341511998939,0.638
394,0.6423752094686977,0.638
395,0.6423162780714363,0.637
396,0.6422573548504275,0.637
397,0.6421984442029269,0.637
398,0.642139544304505,0.637
399,0.6420806554931653,0.637
400,0.6420217783894259,0.638
401,0.6419629139156579,0.638
402,0.6419040615607953,0.638
403,0.6418452228322657,0.638
404,0.6417863975860829,0.638
405,0.6417275857697774,0.638
406,0.6416687887622925,0.638
407,0.6416100055577705,0.637
408,0.6415512369016214,0.637
409,0.6414924833166062,0.637
410,0.6414337444400614,0.637
411,0.6413750232701173,0.637
412,0.6413163178615193,0.636
413,0.641257627981657,0.636
414,0.6411989556507356,0.636
415,0.6411403006056025,0.636
416,0.641081663121007,0.636
417,0.6410230438358863,0.636
418,0.640964441691363,0.636
419,0.6409058594083336,0.636
420,0.6408472967182609,0.636
421,0.640788752529709,0.636
422,0.6407302279920414,0.635
423,0.6406717227486776,0.635
424,0.6406132372973954,0.637
425,0.6405547731146107,0.637
426,0.6404963296125439,0.637
427,0.6404379070972861,0.637
428,0.6403795063569923,0.637
429,0.6403211275137112,0.637
430,0.6402627706177304,0.637
431,0.6402044356710762,0.636
432,0.6401461234894993,0.636
433,0.6400878345980732,0.637
434,0.6400295682009398,0.638
435,0.639971325156005,0.638
436,0.639913107060333,0.638
437,0.6398549120139876,0.638
438,0.6397967412401614,0.638
439,0.6397385948524227,0.638
440,0.6396804733535694,0.639
441,0.6396223772113699,0.639
442,0.6395643063518066,0.639
443,0.6395062607515252,0.639
444,0.6394482406613261,0.64
445,0.6393902474727409,0.64
446,0.6393322807198595,0.64
447,0.6392743406729219,0.64
448,0.6392164270607076,0.641
449,0.6391585394666263,0.642
450,0.639100678805859,0.642
451,0.6390428464769363,0.643
452,0.6389850419757486,0.644
453,0.6389272652323508,0.644
454,0.6388695167964328,0.644
455,0.6388117976973728,0.643
456,0.6387541059203798,0.643
457,0.6386964419760214,0.643
458,0.6386388079730083,0.643
459,0.6385812033080056,0.643
460,0.6385236281890478,0.643
461,0.6384660822018491,0.644
462,0.6384085654810747,0.644
463,0.6383510783243814,0.643
464,0.6382936220712904,0.643
465,0.6382361964330313,0.643
466,0.6381788006539614,0.645
467,0.6381214355219486,0.645
468,0.6380641014894841,0.645
469,0.638006798123168,0.646
470,0.637949526804945,0.646
471,0.6378922858331412,0.646
472,0.6378350775877056,0.646
473,0.6377778985433386,0.646
474,0.6377207518702526,0.646
475,0.63766363764469,0.647
476,0.6376065555843443,0.647
477,0.6375495063363356,0.646
478,0.6374924887259961,0.646
479,0.6374355034129724,0.647
480,0.6373785497652302,0.647
481,0.6373216308446119,0.646
482,0.6372647427994348,0.645
483,0.6372078870745683,0.645
484,0.6371510669408973,0.644
485,0.6370942786445157,0.644
486,0.6370375253683092,0.644
487,0.636980803422675,0.644
488,0.6369241155669826,0.644
489,0.6368674612386753,0.644
490,0.6368108401005821,0.643
491,0.6367542533504796,0.643
492,0.6366977000366865,0.644
493,0.6366411816975988,0.644
494,0.6365846949993677,0.644
495,0.636528246214039,0.644
496,0.6364718286129561,0.644
497,0.6364154465271833,0.644
498,0.6363590991378039,0.644
499,0.6363027861841195,0.644
500,0.6362465079294979,0.645
501,0.6361902633073822,0.644
502,0.63613405376474,0.645
503,0.6360778790962542,0.645
504,0.6360217383890343,0.645
505,0.6359656320791421,0.645
506,0.6359095622281791,0.646
507,0.6358535272575657,0.646
508,0.6357975261381016,0.646
509,0.6357415609512365,0.646
510,0.6356856309851573,0.646
511,0.6356297359387443,0.646
512,0.6355738755334317,0.646
513,0.6355180509000159,0.646
514,0.6354622611435155,0.646
515,0.6354065067895492,0.646
516,0.6353507864664808,0.646
517,0.6352951034648379,0.646
518,0.635239454519633,0.647
519,0.6351838423388046,0.647
520,0.6351282648917472,0.647
521,0.6350727218819145,0.647
522,0.6350172149196048,0.647
523,0.6349617430029906,0.647
524,0.6349063067926607,0.647
525,0.6348509058354841,0.647
526,0.634795540794996,0.647
527,0.6347402098030452,0.648
528,0.6346849145611834,0.648
529,0.634629655025441,0.648
530,0.6345744310552747,0.648
531,0.6345192422202647,0.648
532,0.6344640898509608,0.648
533,0.6344089717098481,0.648
534,0.6343538880856063,0.648
535,0.6342988403632722,0.648
536,0.6342438278942435,0.648
537,0.6341888516511333,0.648
538,0.6341339098631626,0.648
539,0.6340790024074362,0.648
540,0.6340241311657407,0.648
541,0.6339692945807694,0.648
542,0.6339144932463457,0.648
543,0.6338597268536078,0.648
544,0.6338049958785577,0.648
545,0.6337502995885843,0.648
546,0.6336956378095867,0.648
547,0.6336410116727526,0.648
548,0.6335864205794728,0.648
549,0.6335318639292036,0.648
550,0.6334773409334744,0.648
551,0.6334228536463711,0.647
552,0.6333684008440453,0.647
553,0.633313983208888,0.647
554,0.6332596003767597,0.647
555,0.633205250495179,0.648
556,0.633150936974291,0.648
557,0.6330966562449033,0.648
558,0.6330424099404928,0.648
559,0.6329881980692503,0.648
560,0.6329340205777285,0.649
561,0.6328798775909766,0.649
562,0.6328257669838256,0.649
563,0.6327716930870013,0.649
564,0.6327176508689083,0.649
565,0.6326636438604804,0.649
566,0.6326096687524776,0.649
567,0.6325557289067649,0.648
568,0.6325018213395853,0.648
569,0.6324479493298594,0.648
570,0.6323941103087889,0.648
571,0.6323403046309934,0.647
572,0.6322865310343236,0.647
573,0.6322327929817053,0.646
574,0.6321790854131822,0.646
575,0.6321254124387422,0.646
576,0.6320717719252574,0.646
577,0.6320181641364704,0.646
578,0.6319645888716054,0.646
579,0.6319110460198701,0.646
580,0.6318575367481554,0.646
581,0.6318040598757577,0.646
582,0.6317506156723527,0.646
583,0.6316972033459577,0.646
584,0.6316438231253476,0.646
585,0.6315904762734028,0.646
586,0.6315371596711559,0.646
587,0.6314838761781307,0.646
588,0.6314306235046582,0.646
589,0.6313774033791592,0.646
590,0.6313242155664,0.646
591,0.6312710566981632,0.647
592,0.631217932256975,0.647
593,0.6311648373537401,0.647
594,0.6311117744496053,0.647
595,0.6310587430140617,0.647
596,0.631005741751462,0.646
597,0.630952772365298,0.646
598,0.6308998330480566,0.646
599,0.6308469239597251,0.647
600,0.630794045611074,0.647
601,0.6307411985386154,0.647
602,0.630688380711951,0.648
603,0.6306355933271629,0.648
604,0.6305828372936985,0.648
605,0.6305301111626902,0.647
606,0.6304774152501392,0.647
607,0.6304247490476561,0.645
608,0.6303721126707539,0.645
609,0.6303195057785843,0.645
610,0.6302669279337701,0.646
611,0.6302143789659312,0.646
612,0.6301618593570999,0.646
613,0.6301093692254686,0.645
614,0.6300569086932686,0.645
615,0.6300044763640479,0.645
616,0.6299520748670913,0.645
617,0.6298997009595996,0.645
618,0.629847355838147,0.644
619,0.6297950373789233,0.644
620,0.6297427489472253,0.644
621,0.6296904903415087,0.644
622,0.6296382568679747,0.644
623,0.6295860524268293,0.644
624,0.6295338764459485,0.644
625,0.6294817283304844,0.645
626,0.6294296078963969,0.646
627,0.6293775146131024,0.646
628,0.6293254511888638,0.647
629,0.6292734123066955,0.648
630,0.6292214010361886,0.648
631,0.6291694177118118,0.646
632,0.6291174613831463,0.646
633,0.6290655320775093,0.646
634,0.6290136301069503,0.646
635,0.6289617526669845,0.647
636,0.6289099047283974,0.647
637,0.6288580816096798,0.648
638,0.6288062861588655,0.649
639,0.6287545159953047,0.649
640,0.6287027711167009,0.649
641,0.6286510543640437,0.649
642,0.6285993617527861,0.649
643,0.6285476954699155,0.65
644,0.6284960546318773,0.651
645,0.6284444397243317,0.651
646,0.62839284992455,0.652
647,0.6283412849478427,0.652
648,0.6282897467853079,0.652
649,0.6282382323996402,0.652
650,0.6281867441409308,0.652
651,0.6281352798145831,0.653
652,0.6280838416152321,0.653
653,0.6280324272393718,0.653
654,0.6279810373516653,0.653
655,0.6279296727975375,0.653
656,0.6278783313111043,0.653
657,0.6278270148655242,0.653
658,0.6277757225008934,0.653
659,0.6277244539611812,0.653
660,0.6276732089165239,0.653
661,0.6276219882602425,0.653
662,0.627570791491561,0.653
663,0.6275196166343018,0.653
664,0.6274684670521739,0.653
665,0.6274173409379241,0.653
666,0.6273662376988131,0.653
667,0.6273151575198995,0.652
668,0.6272641000009859,0.652
669,0.6272130662100601,0.652
670,0.6271620552981798,0.652
671,0.6271110664781359,0.652
672,0.627060100607473,0.652
673,0.6270091571542187,0.652
674,0.626958236673782,0.652
675,0.6269073387691565,0.652
676,0.6268564623236309,0.652
677,0.6268056089812671,0.652
678,0.6267547765431467,0.652
679,0.6267039666772088,0.652
680,0.6266531791436,0.652
681,0.6266024147036579,0.652
682,0.6265516687866618,0.652
683,0.6265009474620682,0.652
684,0.6264502460689761,0.651
685,0.6263995668159196,0.651
686,0.626348907708243,0.651
687,0.6262982712473394,0.651
688,0.6262476564060587,0.651
689,0.6261970621076991,0.651
690,0.6261464886708956,0.651
691,0.6260959365822588,0.651
692,0.6260454024900012,0.651
693,0.6259948927185571,0.651
694,0.6259444017414044,0.652
695,0.6258939315051362,0.652
696,0.6258434823130715,0.652
697,0.6257930546695017,0.652
698,0.6257426450863012,0.652
699,0.6256922563058223,0.652
700,0.6256418892495887,0.652
701,0.6255915413477242,0.653
702,0.6255412134743661,0.653
703,0.6254909061651766,0.653
704,0.6254406173405083,0.653
705,0.6253903483734112,0.653
706,0.6253400987701876,0.653
707,0.6252898697759749,0.653
708,0.6252396597541838,0.653
709,0.625189467917774,0.653
710,0.6251392973321274,0.653
711,0.6250891465862856,0.653
712,0.6250390147929747,0.653
713,0.6249889020036207,0.653
714,0.6249388088760474,0.653
715,0.6248887340996451,0.653
716,0.6248386780331011,0.653
717,0.6247886416474705,0.653
718,0.6247386238189457,0.653
719,0.6246886232635757,0.653
720,0.6246386423707945,0.653
721,0.624588680209698,0.653
722,0.6245387374412136,0.653
723,0.6244888121091223,0.653
724,0.6244389051869211,0.653
725,0.6243890182106309,0.653
726,0.6243391478028923,0.653
727,0.6242892968536748,0.653
728,0.624239464896718,0.653
729,0.6241896497736077,0.654
730,0.6241398536682814,0.654
731,0.6240900758662109,0.654
732,0.6240403149119073,0.654
733,0.6239905728860609,0.654
734,0.6239408477614224,0.653
735,0.6238911430163974,0.653
736,0.6238414538375666,0.653
737,0.6237917818659009,0.653
738,0.6237421277577594,0.653
739,0.6236924924550091,0.653
740,0.6236428748221583,0.653
741,0.623593274468824,0.653
742,0.6235436912716078,0.653
743,0.6234941270412065,0.653
744,0.6234445790659352,0.653
745,0.6233950482505175,0.653
746,0.6233455349529621,0.653
747,0.6232960390511446,0.654
748,0.6232465605264815,0.654
749,0.6231971002714188,0.654
750,0.6231476561720124,0.655
751,0.6230982296249672,0.655
752,0.6230488203408483,0.655
753,0.6229994284304892,0.655
754,0.6229500543195656,0.655
755,0.6229006961178184,0.655
756,0.6228513536185917,0.655
757,0.622802030084192,0.655
758,0.6227527228547686,0.655
759,0.6227034326691653,0.655
760,0.6226541602964824,0.656
761,0.6226049043949506,0.656
762,0.6225556648143977,0.656
763,0.6225064427441707,0.656
764,0.6224572369814971,0.656
765,0.6224080482901944,0.657
766,0.6223588762657136,0.657
767,0.6223097201033978,0.657
768,0.6222605819091835,0.6579999999999999
769,0.6222114609880826,0.6579999999999999
770,0.6221623556719155,0.6579999999999999
771,0.6221132664382248,0.659
772,0.6220641942661754,0.659
773,0.6220151386492635,0.659
774,0.6219660995879132,0.6599999999999999
775,0.6219170781902387,0.6599999999999999
776,0.6218680741345856,0.6599999999999999
777,0.6218190861383179,0.6599999999999999
778,0.6217701127222957,0.661
779,0.6217211575266365,0.6619999999999999
780,0.6216722166319326,0.6619999999999999
781,0.6216232944241852,0.6619999999999999
782,0.6215743889655653,0.6619999999999999
783,0.6215254988266752,0.6619999999999999
784,0.6214766280030821,0.6619999999999999
785,0.6214277721082342,0.663
786,0.6213789330950812,0.663
787,0.6213301096290931,0.663
788,0.6212813029717947,0.663
789,0.6212325133748134,0.6639999999999999
790,0.6211837394229529,0.6639999999999999
791,0.6211349828504876,0.6639999999999999
792,0.6210862416587574,0.6639999999999999
793,0.6210375183333763,0.6639999999999999
794,0.6209888117887368,0.6639999999999999
795,0.6209401204564982,0.6639999999999999
796,0.6208914469979072,0.6639999999999999
797,0.6208427883817229,0.6639999999999999
798,0.6207941468146545,0.6639999999999999
799,0.6207455234326139,0.6639999999999999
800,0.6206969163741768,0.6639999999999999
801,0.6206483242138157,0.6639999999999999
802,0.6205997500060253,0.6639999999999999
803,0.6205511915421652,0.6639999999999999
804,0.6205026502049312,0.6639999999999999
805,0.620454125918961,0.6639999999999999
806,0.6204056190878334,0.6639999999999999
807,0.6203571285136877,0.6639999999999999
808,0.620308654500903,0.6639999999999999
809,0.6202601962454364,0.6639999999999999
810,0.620211755481773,0.6639999999999999
811,0.6201633314175035,0.665
812,0.620114922716015,0.6659999999999999
813,0.6200665332671217,0.6659999999999999
814,0.6200181601452364,0.6659999999999999
815,0.6199698024519656,0.6659999999999999
816,0.6199214630933618,0.6659999999999999
817,0.6198731395064117,0.6659999999999999
818,0.6198248336681172,0.6659999999999999
819,0.6197765450645479,0.667
820,0.6197282726686635,0.667
821,0.6196800173455613,0.667
822,0.6196317792317158,0.667
823,0.6195835581015852,0.667
824,0.6195353541547995,0.667
825,0.6194871672888903,0.667
826,0.6194389989313906,0.6679999999999999
827,0.6193908466523061,0.6679999999999999
828,0.6193427116440198,0.6679999999999999
829,0.6192945934415801,0.6679999999999999
830,0.6192464925786069,0.6679999999999999
831,0.6191984102236141,0.6679999999999999
832,0.6191503456806667,0.669
833,0.6191022983107759,0.669
834,0.6190542662396069,0.669
835,0.6190062554383352,0.669
836,0.6189582590980844,0.669
837,0.618910280631899,0.669
838,0.6188623187808269,0.669
839,0.6188143762158906,0.669
840,0.6187664511291989,0.669
841,0.6187185438039307,0.669
842,0.6186706557973127,0.669
843,0.6186227833994098,0.6699999999999999
844,0.6185749300937434,0.671
845,0.6185270940070168,0.671
846,0.6184792772402289,0.671
847,0.6184314776511225,0.671
848,0.6183836963687711,0.671
849,0.6183359336778139,0.671
850,0.6182881874032444,0.671
851,0.6182404606528794,0.671
852,0.6181927513657295,0.671
853,0.6181450608699584,0.671
854,0.6180973898152793,0.671
855,0.6180497366170566,0.671
856,0.6180021020341777,0.671
857,0.6179544868357696,0.671
858,0.6179068900482587,0.671
859,0.6178593107899504,0.671
860,0.6178117530151278,0.671
861,0.6177642103495414,0.671
862,0.6177166895229265,0.671
863,0.6176691870755767,0.671
864,0.6176217020659946,0.671
865,0.6175742382774433,0.6699999999999999
866,0.6175267928357384,0.6699999999999999
867,0.6174793665008095,0.6699999999999999
868,0.6174319584616129,0.669
869,0.6173845704390033,0.669
870,0.617337202211366,0.669
871,0.6172898543400235,0.669
872,0.6172425255201902,0.669
873,0.6171952151252651,0.669
874,0.6171479234857107,0.669
875,0.6171006536415612,0.669
876,0.6170534036717257,0.669
877,0.6170061727700068,0.669
878,0.6169589617097215,0.669
879,0.6169117725071406,0.669
880,0.6168646020209542,0.669
881,0.616817451385966,0.669
882,0.6167703218690883,0.669
883,0.6167232126600427,0.669
884,0.6166761246712281,0.669
885,0.6166290574114481,0.669
886,0.6165820104244862,0.669
887,0.6165349832274175,0.669
888,0.616487977107544,0.669
889,0.6164409921162649,0.669
890,0.6163940277043355,0.669
891,0.6163470841394993,0.669
892,0.6163001621316774,0.669
893,0.6162532605111323,0.669
894,0.6162063798330732,0.669
895,0.616159521051793,0.669
896,0.6161126848677916,0.669
897,0.6160658695414162,0.669
898,0.6160190750091986,0.669
899,0.6159723043309521,0.669
900,0.6159255537939909,0.669
901,0.6158788240668684,0.669
902,0.6158321168123301,0.669
903,0.6157854313420487,0.669
904,0.615738770011729,0.669
905,0.6156921296610461,0.6679999999999999
906,0.6156455114760075,0.6679999999999999
907,0.6155989155181886,0.6679999999999999
908,0.6155523420617326,0.6679999999999999
909,0.6155057924249958,0.6679999999999999
910,0.6154592648348461,0.6679999999999999
911,0.6154127598986429,0.6679999999999999
912,0.615366277158714,0.6679999999999999
913,0.6153198183519294,0.6679999999999999
914,0.615273383446481,0.6679999999999999
915,0.6152269704271885,0.6679999999999999
