Round,Loss,Accuracy
189,0.05358547860882358,0.9861516034985423
190,0.053342163343015774,0.9861516034985423
191,0.053100626520619955,0.9861516034985423
192,0.052860856540918204,0.9861516034985423
193,0.05262283849300118,0.9861516034985423
194,0.05238656041321357,0.9861516034985423
195,0.05215200949139217,0.9861516034985423
196,0.051919173690628526,0.9861516034985423
197,0.051688040589837544,0.9861516034985423
198,0.05145859904781421,0.9861516034985423
199,0.05123083598604924,0.9861516034985423
200,0.051004740342163936,0.9861516034985423
201,0.0507803014137982,0.9861516034985423
202,0.05055750706143792,0.9861516034985423
203,0.05033634574334836,0.9861516034985423
204,0.05011680740822233,0.9861516034985423
205,0.04989888166678873,0.9861516034985423
206,0.049682555791754124,0.9861516034985423
207,0.04946782111467357,0.9861516034985423
208,0.04925466630603694,0.9861516034985423
209,0.04904308129657239,0.9861516034985423
210,0.04883305509174355,0.9861516034985423
211,0.048624578041628376,0.9861516034985423
212,0.048417640594157166,0.9861516034985423
213,0.048212232074926954,0.9861516034985423
214,0.048008343003902845,0.9861516034985423
215,0.04780596228720803,0.9861516034985423
216,0.047605081902592834,0.9861516034985423
217,0.04740569101251188,0.9861516034985423
218,0.0472077804125533,0.9861516034985423
219,0.0470113403743658,0.9861516034985423
220,0.04681636161451585,0.9861516034985423
221,0.04662283392845399,0.9861516034985423
222,0.04643074840366594,0.9861516034985423
223,0.046240095460029246,0.9861516034985423
224,0.046050865483286345,0.9861516034985423
225,0.04586304916381824,0.9861516034985423
226,0.04567663708212812,0.9861516034985423
227,0.04549161948322998,0.9861516034985423
228,0.04530798768262746,0.9861516034985423
229,0.045125731417939435,0.9861516034985423
230,0.04494484172267012,0.9861516034985423
231,0.044765309494815435,0.9861516034985423
232,0.04458712440605685,0.9861516034985423
233,0.04441027739741522,0.9861516034985423
234,0.04423475827806609,0.9861516034985423
235,0.044060558519882734,0.9861516034985423
236,0.0438876679895312,0.9861516034985423
237,0.043716076627266585,0.9861516034985423
238,0.04354577497540312,0.9861516034985423
239,0.04337675318186937,0.9861516034985423
240,0.04320900126463359,0.9861516034985423
241,0.04304250963576332,0.9897959183673469
242,0.04287726754959793,0.9897959183673469
243,0.04271326602766061,0.9897959183673469
244,0.04255049380372631,0.9897959183673469
245,0.04238894027768339,0.9897959183673469
246,0.04222859656470577,0.9897959183673469
247,0.04206945120002825,0.9897959183673469
248,0.04191149343188052,0.9897959183673469
249,0.041754712512644655,0.9897959183673469
250,0.04159909840722609,0.989067055393586
251,0.041444640403701584,0.989067055393586
252,0.04129132640838044,0.989067055393586
253,0.04113914572399149,0.989067055393586
254,0.040988087967806584,0.989067055393586
255,0.04083814060086648,0.989067055393586
256,0.040689293045824505,0.989067055393586
257,0.040541533694225605,0.989067055393586
258,0.04039485147981284,0.989067055393586
259,0.04024923403641728,0.989067055393586
260,0.04010466978980496,0.989067055393586
261,0.03996114739964716,0.989067055393586
262,0.039818655654945724,0.989067055393586
263,0.03967718153756492,0.989067055393586
264,0.03953671475638434,0.989067055393586
265,0.03939724295656899,0.989067055393586
266,0.039258755157109367,0.989067055393586
267,0.039121239861060454,0.989067055393586
268,0.03898468553155763,0.989067055393586
269,0.038849081837651796,0.989067055393586
270,0.03871441736040286,0.989067055393586
271,0.03858068221070785,0.989067055393586
272,0.03844786625793476,0.989067055393586
273,0.038315960532701955,0.989067055393586
274,0.03818495532979366,0.989067055393586
275,0.0380548420437015,0.989067055393586
276,0.037925612723341634,0.989067055393586
277,0.03779726138154765,0.989067055393586
278,0.037669780375832025,0.989067055393586
279,0.03754316403802595,0.989067055393586
280,0.03741740777673524,0.989067055393586
281,0.037292507748328076,0.989067055393586
282,0.037168460813471485,0.989067055393586
283,0.03704526442592483,0.989067055393586
284,0.036922917321181754,0.989067055393586
285,0.03680141891591236,0.989067055393586
286,0.036680769247644095,0.989067055393586
287,0.03656096964065626,0.989067055393586
288,0.036442021280084176,0.989067055393586
289,0.03632392555425268,0.989067055393586
290,0.03620668613538552,0.989067055393586
291,0.03609030477035223,0.989067055393586
292,0.03597478476824733,0.989067055393586
293,0.035860128166805144,0.989067055393586
294,0.03574633750562911,0.989067055393586
295,0.03563341562852267,0.989067055393586
296,0.035521364014916894,0.989067055393586
297,0.035410183839664426,0.989067055393586
298,0.03529987527861975,0.989067055393586
299,0.03519043817907089,0.989067055393586
300,0.03508187164243305,0.989067055393586
301,0.03497417260844398,0.989067055393586
302,0.03486733959804126,0.989067055393586
303,0.034761367595839185,0.989067055393586
304,0.03465625345705793,0.989067055393586
305,0.03455198962579773,0.989067055393586
306,0.03444857158856815,0.989067055393586
307,0.034345990653180586,0.989067055393586
308,0.03424424032050371,0.9883381924198251
309,0.03414331202542737,0.9883381924198251
310,0.034043197880764695,0.9883381924198251
311,0.03394388727378765,0.9883381924198251
312,0.03384537181400506,0.9883381924198251
313,0.03374764109513644,0.9883381924198251
314,0.03365068541501602,0.9883381924198251
315,0.03355449509458308,0.9876093294460642
316,0.03345906042242567,0.9876093294460642
317,0.03336437079712798,0.9876093294460642
318,0.033270415255530886,0.9876093294460642
319,0.03317718522795272,0.9876093294460642
320,0.0330846705164276,0.9876093294460642
321,0.0329928607821012,0.9876093294460642
322,0.0329017467200643,0.9876093294460642
323,0.03281131906876708,0.9876093294460642
324,0.032721568182479746,0.9876093294460642
325,0.032632485213706174,0.9876093294460642
326,0.03254406014287231,0.9876093294460642
327,0.032456285866002285,0.9876093294460642
328,0.03236915259946025,0.9876093294460642
329,0.03228265271244691,0.9876093294460642
330,0.032196777126595265,0.9876093294460642
331,0.032111518667084823,0.9912536443148688
332,0.03202686796577551,0.9912536443148688
333,0.0319428188921023,0.9912536443148688
334,0.031859362681638095,0.9912536443148688
335,0.03177649211418724,0.9912536443148688
336,0.03169419985490374,0.9912536443148688
337,0.03161248010012356,0.9912536443148688
338,0.03153132337351922,0.9912536443148688
339,0.031450724773097676,0.9912536443148688
340,0.03137067634336584,0.9912536443148688
341,0.03129117150534285,0.9934402332361516
342,0.03121220504931042,0.9934402332361516
343,0.03113376834057369,0.9934402332361516
344,0.03105585696620097,0.9934402332361516
345,0.03097846325247788,0.9934402332361516
346,0.03090158202962161,0.9934402332361516
347,0.03082520671942842,0.9934402332361516
348,0.030749331320437407,0.9934402332361516
349,0.03067395042301837,0.9934402332361516
350,0.03059905764359534,0.9934402332361516
351,0.030524647878385054,0.9934402332361516
352,0.03045071474543644,0.9934402332361516
353,0.0303772539880897,0.9934402332361516
354,0.030304258429937055,0.9934402332361516
355,0.030231723836248215,0.9934402332361516
356,0.030159644267996378,0.9934402332361516
357,0.03008801453299788,0.9934402332361516
358,0.03001683022731786,0.9934402332361516
359,0.0299460852202143,0.9934402332361516
360,0.029875774160330704,0.9934402332361516
361,0.029805893724030932,0.9934402332361516
362,0.02973643793176855,0.9934402332361516
363,0.029667401211532683,0.9934402332361516
364,0.02959878029816049,0.9934402332361516
365,0.029530568246842342,0.9934402332361516
366,0.029462762018079285,0.9934402332361516
367,0.029395357465709267,0.9934402332361516
368,0.02932834811613462,0.9934402332361516
369,0.029261730472515932,0.9934402332361516
370,0.02919550036841886,0.9934402332361516
371,0.029129652191446507,0.9934402332361516
372,0.029064182144237963,0.9934402332361516
373,0.028999086219450274,0.9934402332361516
374,0.028934359563990587,0.9934402332361516
375,0.028869998003939305,0.9934402332361516
376,0.028805996836646985,0.9934402332361516
377,0.028742353193183662,0.9934402332361516
378,0.02867906117277369,0.9934402332361516
379,0.02861611836631619,0.9934402332361516
380,0.028553518421052495,0.9934402332361516
381,0.028491259592039766,0.9934402332361516
382,0.028429336650421456,0.9934402332361516
383,0.028367745678009624,0.9934402332361516
384,0.02830648231838,0.9934402332361516
385,0.028245543455500725,0.9934402332361516
386,0.028184924659387278,0.9934402332361516
387,0.02812462169913242,0.9934402332361516
388,0.028064631008747128,0.9934402332361516
389,0.02800494930250119,0.9934402332361516
390,0.02794557157580986,0.9934402332361516
391,0.027886494565595714,0.9934402332361516
392,0.027827714525429915,0.9934402332361516
393,0.02776922734685199,0.9934402332361516
394,0.027711030227259247,0.9934402332361516
395,0.027653116902288354,0.9934402332361516
396,0.027595486720755055,0.9934402332361516
397,0.02753813325456301,0.9934402332361516
398,0.02748105428638038,0.9934402332361516
399,0.0274242452537043,0.9934402332361516
400,0.0273677027093416,0.9934402332361516
401,0.02731142245634883,0.9934402332361516
402,0.027255401643119282,0.9934402332361516
403,0.027199635313165604,0.9934402332361516
404,0.02714412013727709,0.9934402332361516
405,0.02708885207668551,0.9934402332361516
406,0.027033826649277413,0.9934402332361516
407,0.026979042138838696,0.9934402332361516
408,0.026924491721396084,0.9934402332361516
409,0.02687017463778659,0.9934402332361516
410,0.02681608402088556,0.9934402332361516
411,0.026762217756850754,0.9934402332361516
412,0.026708570924808207,0.9934402332361516
413,0.026655139565793722,0.9934402332361516
414,0.02660191980579157,0.9934402332361516
415,0.026548907926260107,0.9934402332361516
416,0.026496098923557074,0.9934402332361516
417,0.026443489124835864,0.9934402332361516
418,0.026391073912087223,0.9934402332361516
419,0.0263388499262351,0.9934402332361516
420,0.02628681200906575,0.9934402332361516
421,0.02623495556679017,0.9934402332361516
422,0.026183277373007532,0.9934402332361516
423,0.026131772090832825,0.9934402332361516
424,0.026080435558043125,0.9934402332361516
425,0.026029262612225604,0.9934402332361516
426,0.025978249494025805,0.9934402332361516
427,0.025927390940762036,0.9934402332361516
428,0.025876682773363417,0.9934402332361516
429,0.025826119892635016,0.9934402332361516
430,0.025775697748284813,0.9934402332361516
431,0.025725413320835923,0.9934402332361516
432,0.02567525833499747,0.9934402332361516
433,0.025625231580069498,0.9934402332361516
434,0.025575324730694928,0.9934402332361516
435,0.025525536072600656,0.9934402332361516
436,0.02547585945680723,0.9934402332361516
437,0.025426290697470766,0.9934402332361516
438,0.025376824622518064,0.9934402332361516
439,0.025327456210438828,0.9934402332361516
440,0.025278181120860783,0.9934402332361516
441,0.02522899546134801,0.9934402332361516
442,0.025179893946914153,0.9934402332361516
443,0.02513087220578957,0.9934402332361516
444,0.025081925531080695,0.9934402332361516
445,0.025033051078242975,0.9934402332361516
446,0.02498424451066613,0.9934402332361516
447,0.024935500890880657,0.9934402332361516
448,0.024886816599265053,0.9934402332361516
449,0.024838188516743777,0.9934402332361516
450,0.024789613881717933,0.9934402332361516
451,0.024741088136853513,0.9934402332361516
452,0.024692609766919657,0.9934402332361516
453,0.02464417474675412,0.9934402332361516
454,0.02459578216037503,0.9934402332361516
455,0.024547429151461207,0.9934402332361516
456,0.024499113398642282,0.9934402332361516
457,0.024450834244840403,0.9934402332361516
458,0.024402590556129224,0.9934402332361516
459,0.024354379931650745,0.9934402332361516
460,0.024306203683397486,0.9934402332361516
461,0.02425806012717429,0.9934402332361516
462,0.02420995014267142,0.9934402332361516
463,0.024161873639798458,0.9934402332361516
464,0.02411383233136968,0.9934402332361516
465,0.024065825246259186,0.9934402332361516
466,0.024017855689040645,0.9934402332361516
467,0.023969924652452762,0.9934402332361516
468,0.02392203345876062,0.9934402332361516
469,0.023874185919158887,0.9934402332361516
470,0.02382638341100527,0.9934402332361516
471,0.023778629204421,0.9934402332361516
472,0.023730926077114578,0.9934402332361516
473,0.023683277393288987,0.9934402332361516
474,0.02363568624632631,0.9934402332361516
475,0.02358815716934496,0.9934402332361516
476,0.02354069348162133,0.9934402332361516
477,0.023493299476179723,0.9934402332361516
478,0.023445978325668602,0.9934402332361516
479,0.023398734284040795,0.9934402332361516
480,0.023351572642567216,0.9934402332361516
481,0.02330449644234831,0.9934402332361516
482,0.023257510575967956,0.9934402332361516
483,0.02321061925961103,0.9934402332361516
484,0.02316382727982599,0.9934402332361516
485,0.023117137646681007,0.9934402332361516
486,0.023070554990098642,0.9934402332361516
487,0.023024083117102457,0.9934402332361516
488,0.022977727130145856,0.9934402332361516
489,0.02293148974213544,0.9934402332361516
490,0.022885374309890606,0.9934402332361516
491,0.022839385226497422,0.9934402332361516
492,0.022793526051654828,0.9934402332361516
493,0.022747799098237917,0.9934402332361516
494,0.022702208268733454,0.9934402332361516
495,0.022656756551151475,0.9934402332361516
496,0.022611445482387436,0.9934402332361516
497,0.02256627833366536,0.9934402332361516
498,0.022521258384304323,0.9934402332361516
499,0.022476386978834646,0.9934402332361516
