Round,Loss,Accuracy
189,0.06056855512719298,0.9817784256559767
190,0.06033585045027215,0.9817784256559767
191,0.06010504211458147,0.9817784256559767
192,0.05987610001000215,0.9817784256559767
193,0.0596489930299441,0.9817784256559767
194,0.059423691953345056,0.9817784256559767
195,0.05920016924686362,0.9817784256559767
196,0.05897839687560863,0.9817784256559767
197,0.05875834748651852,0.9817784256559767
198,0.0585399948062307,0.9817784256559767
199,0.0583233139701846,0.9817784256559767
200,0.05810827940336796,0.9817784256559767
201,0.057894866194092925,0.9817784256559767
202,0.05768305178953135,0.9817784256559767
203,0.0574728119729899,0.9817784256559767
204,0.05726412582192406,0.9817784256559767
205,0.05705696887847788,0.9817784256559767
206,0.05685132185263087,0.9817784256559767
207,0.056647162338423734,0.9817784256559767
208,0.05644447042295547,0.9817784256559767
209,0.05624322678617305,0.9817784256559767
210,0.05604341035323415,0.9817784256559767
211,0.055845003087215274,0.9817784256559767
212,0.055647986359368254,0.9817784256559767
213,0.05545234227571215,0.9817784256559767
214,0.05525805314942376,0.9817784256559767
215,0.055065100331581344,0.9817784256559767
216,0.05487346886421866,0.9817784256559767
217,0.05468314033732423,0.9817784256559767
218,0.05449410083145991,0.9817784256559767
219,0.0543063320979783,0.9817784256559767
220,0.05411982016949141,0.9817784256559767
221,0.05393454992396864,0.9810495626822158
222,0.05375050524292359,0.9810495626822158
223,0.053567674271858864,0.9810495626822158
224,0.05338604034092647,0.9810495626822158
225,0.053205590986496194,0.9810495626822158
226,0.05302631281692172,0.9810495626822158
227,0.052848192357122216,0.9810495626822158
228,0.05267121661021921,0.9810495626822158
229,0.05249537287286307,0.9810495626822158
230,0.05232064914915808,0.9810495626822158
231,0.05214703262327472,0.9810495626822158
232,0.051974511973863845,0.9810495626822158
233,0.05180307608315097,0.9810495626822158
234,0.05163271198382383,0.9810495626822158
235,0.051463410134960766,0.9810495626822158
236,0.05129515886903087,0.9810495626822158
237,0.051127946956664554,0.9810495626822158
238,0.050961765609302045,0.9810495626822158
239,0.0507966029889277,0.9810495626822158
240,0.05063244868976725,0.9810495626822158
241,0.05046929436316463,0.9810495626822158
242,0.05030712929065686,0.9810495626822158
243,0.05014594392007294,0.9810495626822158
244,0.049985729955754496,0.9810495626822158
245,0.04982647654844594,0.9810495626822158
246,0.04966817629802338,0.9810495626822158
247,0.04951081890496553,0.9810495626822158
248,0.049354396583191816,0.9810495626822158
249,0.04919890090667844,0.9810495626822158
250,0.049044323174157016,0.9810495626822158
251,0.04889065452098671,0.9810495626822158
252,0.04873788809760306,0.9810495626822158
253,0.04858601541624612,0.9810495626822158
254,0.04843502760907281,0.9846938775510204
255,0.04828491877837413,0.9846938775510204
256,0.04813568052659496,0.9846938775510204
257,0.04798730468984395,0.9846938775510204
258,0.04783978543013189,0.9846938775510204
259,0.04769311386685034,0.9846938775510204
260,0.04754728397310119,0.9846938775510204
261,0.04740228843559268,0.9846938775510204
262,0.04725812044808032,0.9846938775510204
263,0.04711477308081134,0.9846938775510204
264,0.04697223976821509,0.9846938775510204
265,0.04683051336483259,0.9846938775510204
266,0.04668958860023659,0.9846938775510204
267,0.046549457310190584,0.9846938775510204
268,0.04641011507566912,0.9846938775510204
269,0.04627155479908701,0.9846938775510204
270,0.04613376949461487,0.9846938775510204
271,0.045996754024830395,0.9846938775510204
272,0.04586050226872914,0.9846938775510204
273,0.04572500876155007,0.9846938775510204
274,0.045590266822432855,0.9846938775510204
275,0.045456270280257435,0.9846938775510204
276,0.045323014734163274,0.9846938775510204
277,0.04519049384341904,0.9846938775510204
278,0.045058702294706675,0.9846938775510204
279,0.0449276345340405,0.9846938775510204
280,0.0447972851038229,0.9846938775510204
281,0.04466764884447658,0.9846938775510204
282,0.0445387196475581,0.9846938775510204
283,0.04441049251745155,0.9846938775510204
284,0.04428296302077294,0.9846938775510204
285,0.04415612582117339,0.9846938775510204
286,0.04402997537281181,0.9846938775510204
287,0.04390450707963286,0.9846938775510204
288,0.04377971506148549,0.9846938775510204
289,0.0436555957680329,0.9846938775510204
290,0.043532142812815755,0.9846938775510204
291,0.04340935199708451,0.9846938775510204
292,0.04328721962018537,0.9846938775510204
293,0.04316574024445499,0.9846938775510204
294,0.04304490816564466,0.9846938775510204
295,0.04292472021641364,0.9846938775510204
296,0.04280517095428079,0.9846938775510204
297,0.042686255685637955,0.9846938775510204
298,0.042567970471733094,0.9846938775510204
299,0.0424503105362649,0.9846938775510204
300,0.04233327214973016,0.9846938775510204
301,0.042216850018446536,0.9846938775510204
302,0.04210103976484108,0.9846938775510204
303,0.04198583808187684,0.9846938775510204
304,0.04187123874767042,0.9846938775510204
305,0.04175724011617886,0.9846938775510204
306,0.04164383549794869,0.9846938775510204
307,0.041531022668863236,0.9846938775510204
308,0.04141879636244664,0.9846938775510204
309,0.041307153213716155,0.9846938775510204
310,0.041196089025197696,0.9846938775510204
311,0.04108559906566411,0.9846938775510204
312,0.04097568017879455,0.9846938775510204
313,0.04086632820262754,0.9846938775510204
314,0.04075753821637765,0.9846938775510204
315,0.04064930711682707,0.9846938775510204
316,0.0405416320237715,0.9846938775510204
317,0.040434507950623,0.9846938775510204
318,0.04032793121490962,0.9846938775510204
319,0.04022189805891103,0.9846938775510204
320,0.04011640472919143,0.9846938775510204
321,0.04001144821895984,0.9846938775510204
322,0.039907023668739265,0.9846938775510204
323,0.03980312795921375,0.9846938775510204
324,0.03969975790466493,0.9846938775510204
325,0.039596909526880004,0.9846938775510204
326,0.03949457907775909,0.9846938775510204
327,0.039392763538918005,0.9846938775510204
328,0.0392914581981882,0.9846938775510204
329,0.03919066103027862,0.9846938775510204
330,0.03909036781548357,0.9846938775510204
331,0.03899057580841209,0.9846938775510204
332,0.038891279911229794,0.9846938775510204
333,0.03879247895982487,0.9846938775510204
334,0.03869416819195752,0.9846938775510204
335,0.03859634476054253,0.9846938775510204
336,0.03849900601291226,0.9846938775510204
337,0.03840214676317283,0.9846938775510204
338,0.038305765031283065,0.9846938775510204
339,0.03820985730938171,0.9846938775510204
340,0.03811442131165773,0.9846938775510204
341,0.038019453062556004,0.9846938775510204
342,0.03792494975399285,0.9846938775510204
343,0.03783090732225738,0.9846938775510204
344,0.03773732372617888,0.9846938775510204
345,0.037644195307262485,0.9846938775510204
346,0.037551519769627464,0.9846938775510204
347,0.03745929302549517,0.9846938775510204
348,0.03736751285595779,0.9846938775510204
349,0.03727617583856467,0.9846938775510204
350,0.03718527961381203,0.9846938775510204
351,0.03709482083050998,0.9868804664723032
352,0.03700479706723895,0.9868804664723032
353,0.036915203794468825,0.9868804664723032
354,0.036826040483929325,0.9868804664723032
355,0.03673730335722148,0.9868804664723032
356,0.03664898862510865,0.9868804664723032
357,0.03656109442830968,0.9905247813411079
358,0.03647361838571671,0.9905247813411079
359,0.036386556566243546,0.9905247813411079
360,0.036299907020922215,0.9905247813411079
361,0.03621366752936432,0.9905247813411079
362,0.03612783427018433,0.9905247813411079
363,0.03604240641857791,0.9905247813411079
364,0.03595737916413529,0.9897959183673469
365,0.03587275110559,0.9897959183673469
366,0.03578851839300788,0.9897959183673469
367,0.03570468044440021,0.9897959183673469
368,0.035621233166534795,0.9897959183673469
369,0.03553817558556427,0.9897959183673469
370,0.03545550325831599,0.9897959183673469
371,0.035373215080959725,0.9897959183673469
372,0.035291308446019,0.9897959183673469
373,0.03520977969180341,0.9897959183673469
374,0.035128627539421205,0.9897959183673469
375,0.03504784991387128,0.9897959183673469
376,0.03496744352035245,0.9897959183673469
377,0.03488740624166433,0.9897959183673469
378,0.03480773643721088,0.9897959183673469
379,0.03472843048818018,0.9897959183673469
380,0.03464948706860559,0.9897959183673469
381,0.03457090382886455,0.9897959183673469
382,0.034492678309930164,0.9897959183673469
383,0.034414807826313,0.9897959183673469
384,0.03433729079069155,0.9897959183673469
385,0.034260125496812975,0.9897959183673469
386,0.034183307287685406,0.9897959183673469
387,0.0341068368125496,0.9897959183673469
388,0.03403071084107701,0.9897959183673469
389,0.03395492761042804,0.9897959183673469
390,0.03387948322529767,0.9897959183673469
391,0.03380437819982034,0.9897959183673469
392,0.03372960891679204,0.9897959183673469
393,0.03365517365101446,0.9897959183673469
394,0.03358107100591086,0.9897959183673469
395,0.0335072976619958,0.9897959183673469
396,0.03343385158664198,0.9897959183673469
397,0.03336073124163667,0.9897959183673469
398,0.033287935899813596,0.9897959183673469
399,0.03321546185459466,0.9897959183673469
400,0.03314330809149457,0.9897959183673469
401,0.03307147222291153,0.9897959183673469
402,0.032999952451335676,0.9897959183673469
403,0.03292874668730569,0.9897959183673469
404,0.03285785391124022,0.9897959183673469
405,0.03278727151352174,0.9897959183673469
406,0.032716997061603886,0.9897959183673469
407,0.032647029929071716,0.9897959183673469
408,0.032577367129851736,0.9897959183673469
409,0.03250800715850544,0.9897959183673469
410,0.0324389496277626,0.9897959183673469
411,0.032370191451964604,0.9897959183673469
412,0.03230173072112392,0.9897959183673469
413,0.03223356679336362,0.9897959183673469
414,0.03216569607213287,0.9897959183673469
415,0.03209811844568198,0.9897959183673469
416,0.032030830768461846,0.9897959183673469
417,0.03196383280317519,0.9897959183673469
418,0.031897123134564595,0.9897959183673469
419,0.0318306984632077,0.9897959183673469
420,0.03176455794006043,0.9897959183673469
421,0.03169870033851093,0.9897959183673469
422,0.031633122988847726,0.9897959183673469
423,0.03156782487473681,0.9897959183673469
424,0.03150280516916611,0.9897959183673469
425,0.03143806083068449,0.9897959183673469
426,0.03137359096804144,0.9897959183673469
427,0.031309394084073815,0.9897959183673469
428,0.03124546865038123,0.9897959183673469
429,0.031181812883474415,0.9897959183673469
430,0.031118425878593897,0.9897959183673469
431,0.031055305109479663,0.9897959183673469
432,0.0309924495201689,0.9897959183673469
433,0.030929857810325166,0.9897959183673469
434,0.030867527950363478,0.9897959183673469
435,0.030805459647910063,0.9897959183673469
436,0.030743649820290164,0.9897959183673469
437,0.03068209940071824,0.9897959183673469
438,0.030620804031408894,0.9897959183673469
439,0.030559763051378808,0.9897959183673469
440,0.030498976638525497,0.9897959183673469
441,0.030438441952270936,0.9897959183673469
442,0.03037815837197995,0.9897959183673469
443,0.03031812405675337,0.9897959183673469
444,0.03025833759793734,0.9897959183673469
445,0.030198797783546928,0.9897959183673469
446,0.03013950339492453,0.989067055393586
447,0.0300804521112014,0.989067055393586
448,0.03002164407935381,0.989067055393586
449,0.029963077078385084,0.989067055393586
450,0.029904750551664902,0.989067055393586
451,0.02984666167899995,0.989067055393586
452,0.029788810943401738,0.989067055393586
453,0.029731195035898654,0.989067055393586
454,0.029673815212958386,0.989067055393586
455,0.02961666850024434,0.989067055393586
456,0.029559753241569182,0.989067055393586
457,0.029503069529147174,0.989067055393586
458,0.029446615916212258,0.989067055393586
459,0.029390389475456694,0.989067055393586
460,0.02933439122277144,0.989067055393586
461,0.029278618434741426,0.989067055393586
462,0.029223070451595168,0.989067055393586
463,0.02916774612195513,0.989067055393586
464,0.029112644616844728,0.989067055393586
465,0.029057763984724483,0.989067055393586
466,0.029003102980632203,0.989067055393586
467,0.028948660895303395,0.989067055393586
468,0.02889443663938896,0.989067055393586
469,0.02884042922090818,0.989067055393586
470,0.028786636871145074,0.989067055393586
471,0.02873305878159196,0.9883381924198251
472,0.02867969348950116,0.9883381924198251
473,0.028626539851760016,0.9883381924198251
474,0.028573598024074814,0.9883381924198251
475,0.028520865410090256,0.9883381924198251
476,0.02846834164891395,0.9883381924198251
477,0.028416024873190966,0.9883381924198251
478,0.02836391401452313,0.9883381924198251
479,0.028312009650860698,0.9883381924198251
480,0.028260308733433288,0.9883381924198251
481,0.028208811758098497,0.9883381924198251
482,0.028157516208590232,0.9883381924198251
483,0.028106421902852972,0.9883381924198251
484,0.028055528506795206,0.9883381924198251
485,0.02800483257841288,0.9883381924198251
486,0.02795433511448253,0.9883381924198251
487,0.027904035032944738,0.9883381924198251
488,0.027853930209934277,0.9883381924198251
489,0.0278040212070363,0.9883381924198251
490,0.0277543054300021,0.9883381924198251
491,0.027704781342926144,0.9883381924198251
492,0.027655450755983715,0.9883381924198251
493,0.027606310447325345,0.9883381924198251
494,0.027557359466997368,0.9883381924198251
495,0.02750859762103646,0.9883381924198251
496,0.027460024800435585,0.9883381924198251
497,0.027411637173864203,0.9883381924198251
