Round,Loss,Accuracy
0,0.6645046409672488,0.641025641025641
1,0.6567530103608608,0.641025641025641
2,0.6538107320359369,0.641025641025641
3,0.6527452992805354,0.641025641025641
4,0.6523956734943523,0.641025641025641
5,0.652302101884823,0.641025641025641
6,0.6522857101961884,0.641025641025641
7,0.6522804726592906,0.641025641025641
8,0.6522650628596712,0.641025641025641
9,0.6522351034164272,0.641025641025641
10,0.6521919944086412,0.641025641025641
11,0.6521385829874264,0.641025641025641
12,0.6520776241965826,0.641025641025641
13,0.6520113366775012,0.641025641025641
14,0.6519413744272294,0.641025641025641
15,0.6518689168943457,0.641025641025641
16,0.6517947868768951,0.641025641025641
17,0.6517195478600757,0.641025641025641
18,0.6516435814578627,0.641025641025641
19,0.6515671464797274,0.641025641025641
20,0.6514904131077119,0.641025641025641
21,0.6514134953688112,0.641025641025641
22,0.6513364681869966,0.641025641025641
23,0.651259380689241,0.641025641025641
24,0.6511822630575413,0.641025641025641
25,0.6511051335557624,0.641025641025641
26,0.6510280053106823,0.641025641025641
27,0.6509508827019393,0.641025641025641
28,0.6508737671922015,0.641025641025641
29,0.6507966597824839,0.641025641025641
30,0.6507195579020992,0.641025641025641
31,0.6506424597460876,0.641025641025641
32,0.6505653614300335,0.641025641025641
33,0.6504882599976256,0.641025641025641
34,0.65041115056326,0.641025641025641
35,0.6503340280125337,0.641025641025641
36,0.6502568890091321,0.641025641025641
37,0.6501797277548463,0.641025641025641
38,0.6501025409918686,0.641025641025641
39,0.6500253254743134,0.641025641025641
40,0.649948073209917,0.641025641025641
41,0.6498707816912999,0.641025641025641
42,0.6497934464661945,0.641025641025641
43,0.6497160629946245,0.641025641025641
44,0.6496386258193891,0.641025641025641
45,0.649561132106435,0.641025641025641
46,0.6494835757441125,0.641025641025641
47,0.6494059546659581,0.641025641025641
48,0.6493282620412634,0.641025641025641
49,0.6492504946276101,0.641025641025641
50,0.6491726481535135,0.641025641025641
51,0.6490947173065472,0.641025641025641
52,0.649016698533893,0.641025641025641
53,0.6489385885933722,0.641025641025641
54,0.6488603804903289,0.641025641025641
55,0.6487820727114834,0.641025641025641
56,0.6487036606657782,0.641025641025641
57,0.648625138980035,0.641025641025641
58,0.6485465035824338,0.641025641025641
59,0.6484677518683437,0.641025641025641
60,0.6483888784161957,0.641025641025641
61,0.6483098784908322,0.641025641025641
62,0.6482307497447628,0.641025641025641
63,0.648151487729524,0.641025641025641
64,0.6480720871591055,0.641025641025641
65,0.6479925450547891,0.641025641025641
66,0.647912856975458,0.641025641025641
67,0.6478330185751127,0.641025641025641
68,0.6477530271622638,0.641025641025641
69,0.6476728775904677,0.641025641025641
70,0.6475925644515547,0.641025641025641
71,0.6475120864798966,0.641025641025641
72,0.647431440204854,0.641025641025641
73,0.6473506188506277,0.641025641025641
74,0.6472696201235091,0.641025641025641
75,0.6471884399412626,0.641025641025641
76,0.6471070747756013,0.641025641025641
77,0.6470255208883753,0.641025641025641
78,0.646943772958496,0.641025641025641
79,0.6468618276371112,0.641025641025641
80,0.6467796808489175,0.641025641025641
81,0.6466973299986122,0.641025641025641
82,0.6466147717464388,0.641025641025641
83,0.6465320000611736,0.641025641025641
84,0.6464490120654841,0.641025641025641
85,0.6463658052617477,0.641025641025641
86,0.6462823745570107,0.641025641025641
87,0.6461987159416246,0.641025641025641
88,0.6461148257247169,0.641025641025641
89,0.6460307006098216,0.641025641025641
90,0.6459463370001193,0.641025641025641
91,0.6458617307681003,0.641025641025641
92,0.645776878830879,0.641025641025641
93,0.6456917761477076,0.641025641025641
94,0.6456064199454734,0.641025641025641
95,0.6455208073166838,0.641025641025641
96,0.6454349330850269,0.641025641025641
97,0.645348793330993,0.641025641025641
98,0.6452623857798394,0.641025641025641
99,0.6451757059205468,0.641025641025641
100,0.645088750387261,0.641025641025641
101,0.6450015154292228,0.641025641025641
102,0.644913996508996,0.641025641025641
103,0.6448261908510069,0.641025641025641
104,0.6447380938115157,0.641025641025641
105,0.6446497045338856,0.641025641025641
106,0.6445610158201723,0.641025641025641
107,0.6444720271890451,0.641025641025641
108,0.6443827317915803,0.641025641025641
109,0.6442931285699989,0.641025641025641
110,0.6442032124634987,0.641025641025641
111,0.6441129804148656,0.641025641025641
112,0.6440224281706459,0.641025641025641
113,0.6439315531646251,0.641025641025641
114,0.6438403512115326,0.641025641025641
115,0.6437488188003463,0.641025641025641
116,0.6436569520625417,0.641025641025641
117,0.6435647478605008,0.641025641025641
118,0.6434722032006114,0.641025641025641
119,0.6433793130964699,0.641025641025641
120,0.6432860743066814,0.641025641025641
121,0.6431924843733808,0.641025641025641
122,0.6430985377639209,0.641025641025641
123,0.6430042322272613,0.641025641025641
124,0.6429095639640792,0.641025641025641
125,0.6428145296503931,0.641025641025641
126,0.6427191245135936,0.641025641025641
127,0.6426233460914081,0.641025641025641
128,0.6425271904418068,0.641025641025641
129,0.6424306558453776,0.641025641025641
130,0.6423337353177256,0.641025641025641
131,0.6422364284571455,0.641025641025641
132,0.6421387300480645,0.641025641025641
133,0.642040636280926,0.641025641025641
134,0.641942144556574,0.641025641025641
135,0.6418432516711341,0.641025641025641
136,0.6417439526594377,0.641025641025641
137,0.6416442436612543,0.641025641025641
138,0.6415441226751577,0.641025641025641
139,0.641443585940803,0.641025641025641
140,0.6413426303801413,0.641025641025641
141,0.6412412511569408,0.641025641025641
142,0.6411394465404946,0.641025641025641
143,0.6410372115100051,0.641025641025641
144,0.6409345436245337,0.641025641025641
145,0.6408314373750275,0.641025641025641
146,0.6407278896247075,0.641025641025641
147,0.6406238994219284,0.641025641025641
148,0.6405194629222157,0.641025641025641
149,0.6404145739780355,0.641025641025641
150,0.6403092299358836,0.641025641025641
151,0.640203428965669,0.641025641025641
152,0.6400971666562913,0.641025641025641
153,0.6399904396918916,0.641025641025641
154,0.639883243955106,0.641025641025641
155,0.639775576207453,0.641025641025641
156,0.6396674337342411,0.641025641025641
157,0.6395588125281332,0.641025641025641
158,0.6394497084530746,0.641025641025641
159,0.6393401194147158,0.641025641025641
160,0.6392300415542894,0.641025641025641
161,0.6391194708790248,0.641025641025641
162,0.6390084042972652,0.641025641025641
163,0.6388968392576885,0.641025641025641
164,0.6387847720271068,0.641025641025641
165,0.6386721981332913,0.641025641025641
166,0.6385591153965423,0.641025641025641
167,0.6384455211793816,0.641025641025641
168,0.6383314084102911,0.641025641025641
169,0.6382167782947215,0.641025641025641
170,0.6381016246748842,0.641025641025641
171,0.6379859449169667,0.641025641025641
172,0.6378697364859243,0.641025641025641
173,0.6377529941402911,0.641025641025641
174,0.637635716425941,0.641025641025641
175,0.6375178992888373,0.641025641025641
176,0.6373995387168093,0.641025641025641
177,0.6372806338860147,0.641025641025641
178,0.6371611787011758,0.641025641025641
179,0.6370411706096138,0.641025641025641
180,0.6369206083025515,0.641025641025641
181,0.6367994855674097,0.641025641025641
182,0.6366778017704077,0.641025641025641
183,0.6365555524799353,0.641025641025641
184,0.6364327355043821,0.641025641025641
185,0.6363093453686205,0.641025641025641
186,0.6361853807362643,0.641025641025641
187,0.6360608369985259,0.641025641025641
188,0.6359357131429788,0.641025641025641
189,0.635810004533253,0.641025641025641
190,0.6356837083685073,0.641025641025641
191,0.6355568215062182,0.641025641025641
192,0.6354293410736827,0.641025641025641
193,0.6353012656327132,0.641025641025641
194,0.6351725893851355,0.641025641025641
195,0.6350433092877349,0.641025641025641
196,0.6349134244522471,0.641025641025641
197,0.634782931802245,0.641025641025641
198,0.6346518259343751,0.641025641025641
199,0.6345201062747287,0.641025641025641
200,0.6343877691983181,0.641025641025641
201,0.6342548095364512,0.641025641025641
202,0.6341212285474512,0.641025641025641
203,0.6339870216264427,0.641025641025641
204,0.6338521842435172,0.641025641025641
205,0.6337167140674794,0.641025641025641
206,0.633580608324164,0.641025641025641
207,0.6334438677667856,0.641025641025641
208,0.6333064850486871,0.641025641025641
209,0.6331684590328064,0.641025641025641
210,0.6330297868445115,0.641025641025641
211,0.6328904669386485,0.641025641025641
212,0.632750494608921,0.641025641025641
213,0.6326098703096757,0.641025641025641
214,0.6324685869420849,0.641025641025641
215,0.6323266460111983,0.641025641025641
216,0.6321840430959829,0.641025641025641
217,0.6320407755307028,0.641025641025641
218,0.6318968417298815,0.641025641025641
219,0.6317522393683258,0.641025641025641
220,0.6316069642772345,0.641025641025641
221,0.631461016343543,0.641025641025641
222,0.6313143924450194,0.641025641025641
223,0.631167087479885,0.641025641025641
224,0.6310191022759125,0.641025641025641
225,0.6308704352171232,0.641025641025641
226,0.6307210819396393,0.641025641025641
227,0.6305710390936916,0.641025641025641
228,0.6304203064454337,0.641025641025641
229,0.6302688824155644,0.641025641025641
230,0.6301167652806744,0.641025641025641
231,0.6299639512682605,0.641025641025641
232,0.6298104380007422,0.641025641025641
233,0.6296562252896839,0.641025641025641
234,0.6295013083766897,0.641025641025641
235,0.6293456882518542,0.641025641025641
236,0.6291893611661465,0.641025641025641
237,0.6290323257986439,0.641025641025641
238,0.6288745813966512,0.641025641025641
239,0.6287161243338133,0.641025641025641
240,0.6285569534117602,0.641025641025641
241,0.6283970682264912,0.641025641025641
242,0.6282364660045556,0.641025641025641
243,0.62807514577374,0.641025641025641
244,0.6279131050888451,0.641025641025641
245,0.6277503433470367,0.641025641025641
246,0.6275868595918733,0.641025641025641
247,0.6274226502035063,0.641025641025641
248,0.627257716526372,0.641025641025641
249,0.6270920548498555,0.641025641025641
250,0.6269256650991918,0.641025641025641
251,0.6267585471187638,0.641025641025641
252,0.6265906974091248,0.641025641025641
253,0.6264221163708679,0.641025641025641
254,0.6262528015416383,0.641025641025641
255,0.6260827522929603,0.641025641025641
256,0.6259119697247033,0.641025641025641
257,0.6257404513357526,0.641025641025641
258,0.6255681962864981,0.641025641025641
259,0.6253952041600378,0.641025641025641
260,0.62522147315146,0.641025641025641
261,0.625047002378725,0.641025641025641
262,0.6248717927548091,0.641025641025641
263,0.6246958428385364,0.641025641025641
264,0.6245191524259996,0.641025641025641
265,0.624341721893412,0.641025641025641
266,0.6241635483361043,0.641025641025641
267,0.6239846344711641,0.641025641025641
268,0.6238049758604325,0.641025641025641
269,0.6236245754987377,0.641025641025641
270,0.6234434329113465,0.641025641025641
271,0.6232615488220498,0.641025641025641
272,0.6230789210385841,0.641025641025641
273,0.6228955508638087,0.641025641025641
274,0.6227114372194243,0.641025641025641
275,0.6225265813058072,0.641025641025641
276,0.6223409822902859,0.641025641025641
277,0.6221546425946933,0.641025641025641
278,0.6219675609075147,0.641025641025641
279,0.6217797373206913,0.641025641025641
280,0.6215911719753604,0.641025641025641
