Round,Loss,Accuracy
0,2.14331263450398,0.33333333333333337
1,1.3402637943236004,0.33333333333333337
2,0.8359097288447378,0.33333333333333337
3,0.6584684166885899,0.73
4,0.6179499758373347,0.6766666666666667
5,0.6083578496732036,0.6666666666666667
6,0.6055385516693915,0.6666666666666667
7,0.6044435445450713,0.6666666666666667
8,0.6038651080447786,0.6666666666666667
9,0.6034668177993768,0.6666666666666667
10,0.6031393687656853,0.6666666666666667
11,0.6028418910471813,0.6666666666666667
12,0.6025573540259397,0.6666666666666667
13,0.6022781568953848,0.6666666666666667
14,0.6020007664589109,0.6666666666666667
15,0.60172351933028,0.6666666666666667
16,0.6014456174533171,0.6666666666666667
17,0.6011666787579711,0.6666666666666667
18,0.600886526728346,0.6666666666666667
19,0.6006050751007581,0.6666666666666667
20,0.6003222825607423,0.6666666666666667
21,0.600038130228452,0.6666666666666667
22,0.5997526166844322,0.6666666666666667
23,0.5994657361626289,0.6666666666666667
24,0.5991774907448129,0.6666666666666667
25,0.5988878873664288,0.6666666666666667
26,0.5985969223864103,0.6666666666666667
27,0.598304604571201,0.6666666666666667
28,0.5980109387095026,0.6666666666666667
29,0.5977159241830398,0.6666666666666667
30,0.5974195677070433,0.6666666666666667
31,0.5971218755981099,0.6666666666666667
32,0.596822853661138,0.6666666666666667
33,0.5965225059959351,0.6666666666666667
34,0.5962208338618158,0.6666666666666667
35,0.5959178507490166,0.6666666666666667
36,0.5956135552021986,0.6666666666666667
37,0.5953079608528058,0.6666666666666667
38,0.5950010687361326,0.6666666666666667
39,0.5946928853529371,0.6666666666666667
40,0.5943834173830547,0.6666666666666667
41,0.5940726745483015,0.6666666666666667
42,0.5937606596669864,0.6699999999999999
43,0.5934473888547306,0.6699999999999999
44,0.5931328614747522,0.6733333333333333
45,0.5928170869152353,0.6733333333333333
46,0.5925000723744885,0.6733333333333333
47,0.592181827123111,0.6733333333333333
48,0.5918623591245632,0.6733333333333333
49,0.591541678203889,0.6733333333333333
50,0.5912197911436181,0.6733333333333333
51,0.5908967084815218,0.6733333333333333
52,0.590572439564631,0.6733333333333333
53,0.5902469926610016,0.6733333333333333
54,0.5899203823826591,0.6733333333333333
55,0.5895926093426641,0.6733333333333333
56,0.589263687123973,0.6733333333333333
57,0.5889336287634852,0.6733333333333333
58,0.5886024458077911,0.6733333333333333
59,0.5882701435450548,0.6733333333333333
60,0.5879367366047291,0.6733333333333333
61,0.5876022316742593,0.6733333333333333
62,0.5872666495290751,0.6733333333333333
63,0.5869299874085975,0.6733333333333333
