Round,Loss,Accuracy
315,0.6721959897629642,0.6019945602901179
316,0.6721959822624789,0.6019945602901179
317,0.672195974741453,0.6019945602901179
318,0.6721959671980813,0.6019945602901179
319,0.672195959630607,0.6019945602901179
320,0.6721959520360582,0.6019945602901179
321,0.6721959444131296,0.6019945602901179
322,0.6721959367592292,0.6019945602901179
323,0.672195929072485,0.6019945602901179
324,0.6721959213495763,0.6019945602901179
325,0.6721959135888569,0.6019945602901179
326,0.6721959057870265,0.6019945602901179
327,0.6721958979425509,0.6019945602901179
328,0.6721958900511593,0.6019945602901179
329,0.6721958821114127,0.6019945602901179
330,0.6721958741189834,0.6019945602901179
331,0.6721958660716203,0.6019945602901179
332,0.6721958579654131,0.6019945602901179
333,0.6721958497976009,0.6019945602901179
334,0.6721958415634608,0.6019945602901179
335,0.6721958332602271,0.6019945602901179
336,0.672195824884061,0.6019945602901179
337,0.672195816429816,0.6019945602901179
338,0.6721958078941869,0.6019945602901179
339,0.6721957992719229,0.6019945602901179
340,0.6721957905586604,0.6019945602901179
341,0.6721957817490782,0.6019945602901179
342,0.6721957728378996,0.6019945602901179
343,0.6721957638200975,0.6019945602901179
344,0.6721957546887639,0.6019945602901179
345,0.6721957454384931,0.6019945602901179
346,0.6721957360625712,0.6019945602901179
347,0.6721957265538723,0.6019945602901179
348,0.6721957169058838,0.6019945602901179
349,0.6721957071095086,0.6019945602901179
350,0.6721956971575598,0.6019945602901179
351,0.6721956870408824,0.6019945602901179
352,0.6721956767502839,0.6019945602901179
353,0.6721956662758606,0.6019945602901179
354,0.6721956556072487,0.6019945602901179
355,0.6721956447328784,0.6019945602901179
356,0.6721956336414716,0.6019945602901179
357,0.6721956223198126,0.6019945602901179
358,0.6721956107540349,0.6019945602901179
359,0.67219559893028,0.6019945602901179
360,0.6721955868320459,0.6019945602901179
361,0.6721955744432528,0.6019945602901179
362,0.6721955617450921,0.6019945602901179
363,0.6721955487185363,0.6019945602901179
364,0.6721955353422832,0.6019945602901179
365,0.6721955215937361,0.6019945602901179
366,0.6721955074486873,0.6019945602901179
367,0.6721954928801752,0.6019945602901179
368,0.6721954778594791,0.6019945602901179
369,0.6721954623552369,0.6019945602901179
370,0.6721954463331848,0.6019945602901179
371,0.672195429755767,0.6019945602901179
372,0.6721954125828367,0.6019945602901179
373,0.6721953947691859,0.6019945602901179
374,0.6721953762663602,0.6019945602901179
375,0.6721953570195766,0.6019945602901179
376,0.672195336970213,0.6019945602901179
377,0.6721953160518495,0.6019945602901179
378,0.672195294191811,0.6019945602901179
379,0.6721952713093587,0.6019945602901179
380,0.6721952473129145,0.6019945602901179
381,0.6721952221027311,0.6019945602901179
382,0.6721951955648892,0.6019945602901179
383,0.6721951675719984,0.6019945602901179
384,0.672195137980101,0.6019945602901179
385,0.672195106626083,0.6019945602901179
386,0.6721950733233591,0.6019945602901179
387,0.6721950378608713,0.6019945602901179
388,0.6721949999941499,0.6019945602901179
389,0.6721949594422132,0.6019945602901179
390,0.6721949158781619,0.6019945602901179
391,0.6721948689220691,0.6019945602901179
392,0.6721948181290829,0.6019945602901179
393,0.6721947629703982,0.6019945602901179
394,0.6721947028214772,0.6019945602901179
395,0.6721946369310023,0.6019945602901179
396,0.6721945643925404,0.6019945602901179
397,0.6721944841020526,0.6019945602901179
398,0.672194394698077,0.6019945602901179
399,0.6721942944884218,0.6019945602901179
400,0.6721941813378622,0.6019945602901179
401,0.6721940525218213,0.6019945602901179
402,0.6721939045036851,0.6019945602901179
403,0.6721937326182985,0.6019945602901179
404,0.6721935305861969,0.6019945602901179
405,0.6721932897661548,0.6019945602901179
406,0.6721929979461612,0.6019945602901179
407,0.6721926373293154,0.6019945602901179
408,0.6721921810287338,0.6019945602901179
409,0.6721915865833422,0.6019945602901179
410,0.6721907832363038,0.6019945602901179
411,0.6721896447966532,0.6019945602901179
412,0.6721879257827783,0.6019945602901179
413,0.6721850902058121,0.6019945602901179
414,0.6721797670582436,0.6019945602901179
415,0.6721675715570521,0.6019945602901179
416,0.6721296627190074,0.6019945602901179
417,0.6720044815995663,0.6019945602901179
418,0.6720903760747732,0.6019945602901179
419,0.6721953459636595,0.6019945602901179
420,0.6721948736620469,0.6019945602901179
421,0.6721947600085433,0.6019945602901179
422,0.6721946906886437,0.6019945602901179
423,0.672194622090514,0.6019945602901179
424,0.6721945474270975,0.6019945602901179
425,0.6721944647325429,0.6019945602901179
426,0.6721943724527283,0.6019945602901179
427,0.6721942687719956,0.6019945602901179
428,0.6721941514127271,0.6019945602901179
429,0.6721940174687762,0.6019945602901179
430,0.6721938631606328,0.6019945602901179
431,0.6721936834980535,0.6019945602901179
432,0.6721934717563748,0.6019945602901179
433,0.6721932186665597,0.6019945602901179
434,0.6721929111211209,0.6019945602901179
435,0.672192530017148,0.6019945602901179
436,0.67219204648416,0.6019945602901179
437,0.6721914149867697,0.6019945602901179
438,0.672190559839362,0.6019945602901179
439,0.6721893468028873,0.6019945602901179
440,0.6721875174059732,0.6019945602901179
441,0.6721845183970099,0.6019945602901179
442,0.6721789893839594,0.6019945602901179
443,0.6721669297543372,0.6019945602901179
444,0.6721338595551035,0.6019945602901179
445,0.6720215663177297,0.6019945602901179
446,0.6723236185679826,0.6019945602901179
447,0.672197642297806,0.6019945602901179
448,0.6721960774041499,0.6019945602901179
449,0.6721958613376164,0.6019945602901179
450,0.6721958296750024,0.6019945602901179
451,0.672195823103151,0.6019945602901179
452,0.6721958199598171,0.6019945602901179
453,0.6721958172925366,0.6019945602901179
454,0.6721958146995812,0.6019945602901179
455,0.6721958121255256,0.6019945602901179
456,0.6721958095631634,0.6019945602901179
457,0.6721958070113992,0.6019945602901179
458,0.6721958044700025,0.6019945602901179
459,0.6721958019387586,0.6019945602901179
460,0.6721957994177855,0.6019945602901179
461,0.6721957969073007,0.6019945602901179
462,0.6721957944064119,0.6019945602901179
463,0.6721957919158522,0.6019945602901179
464,0.6721957894351746,0.6019945602901179
465,0.6721957869642436,0.6019945602901179
466,0.6721957845033107,0.6019945602901179
467,0.6721957820519334,0.6019945602901179
468,0.6721957796105299,0.6019945602901179
469,0.6721957771784058,0.6019945602901179
470,0.6721957747560704,0.6019945602901179
471,0.6721957723431741,0.6019945602901179
472,0.6721957699395587,0.6019945602901179
473,0.6721957675457221,0.6019945602901179
474,0.6721957651610203,0.6019945602901179
475,0.6721957627854535,0.6019945602901179
476,0.6721957604191297,0.6019945602901179
477,0.6721957580622105,0.6019945602901179
478,0.6721957557141799,0.6019945602901179
479,0.6721957533748554,0.6019945602901179
480,0.6721957510451309,0.6019945602901179
481,0.6721957487238327,0.6019945602901179
482,0.6721957464117574,0.6019945602901179
483,0.6721957441083775,0.6019945602901179
484,0.6721957418135442,0.6019945602901179
485,0.6721957395276658,0.6019945602901179
486,0.6721957372502054,0.6019945602901179
487,0.6721957349815124,0.6019945602901179
488,0.6721957327214673,0.6019945602901179
489,0.6721957304695079,0.6019945602901179
490,0.6721957282264038,0.6019945602901179
491,0.6721957259914587,0.6019945602901179
492,0.6721957237648523,0.6019945602901179
493,0.6721957215465515,0.6019945602901179
494,0.672195719336464,0.6019945602901179
495,0.6721957171346618,0.6019945602901179
496,0.6721957149408742,0.6019945602901179
497,0.6721957127551033,0.6019945602901179
498,0.6721957105774881,0.6019945602901179
499,0.6721957084080217,0.6019945602901179
