Round,Loss,Accuracy
209,0.5065857580896354,0.7924605295910747
210,0.5065604979815903,0.7924605295910747
211,0.5065351381018292,0.7924605295910747
212,0.5065096776984885,0.7924605295910747
213,0.5064841159708506,0.7924605295910747
214,0.506458452138377,0.7924605295910747
215,0.5064326854200996,0.7924605295910747
216,0.5064068150046023,0.7924605295910747
217,0.5063808401102698,0.7924605295910747
218,0.5063547599492979,0.7924605295910747
219,0.5063285737005131,0.7924605295910747
220,0.5063022805882607,0.7924605295910747
221,0.5062758797723265,0.7924605295910747
222,0.5062493704636069,0.7924605295910747
223,0.5062227518581828,0.7924605295910747
224,0.5061960231188525,0.7924605295910747
225,0.5061691834358492,0.7924605295910747
226,0.5061422319992647,0.7924605295910747
227,0.506115167971238,0.7924605295910747
228,0.5060879905343453,0.7924605295910747
229,0.5060606988493415,0.7924605295910747
230,0.5060332920811381,0.7924605295910747
231,0.5060057694029747,0.7924605295910747
232,0.505978129966769,0.7924605295910747
233,0.5059503729224393,0.7924605295910747
234,0.505922497441228,0.7924605295910747
235,0.5058945026560532,0.7924605295910747
236,0.5058663877275308,0.7924605295910747
237,0.505838151781815,0.7924605295910747
238,0.5058097939771727,0.7924605295910747
239,0.5057813134304295,0.7924605295910747
240,0.5057527092870483,0.7924605295910747
241,0.5057239806736226,0.7924605295910747
242,0.5056951267159273,0.7924605295910747
243,0.5056661465349012,0.7924605295910747
244,0.5056370392579115,0.7924605295910747
245,0.5056078039903177,0.7924605295910747
246,0.5055784398462664,0.7924605295910747
247,0.5055489459348326,0.7924605295910747
248,0.5055193213510298,0.7924605295910747
249,0.505489565219228,0.7924605295910747
250,0.5054596766182315,0.7924605295910747
251,0.5054296546485151,0.7924605295910747
252,0.5053994983877397,0.7924605295910747
253,0.5053692069445929,0.7924605295910747
254,0.5053387793884575,0.7924605295910747
255,0.5053082148006771,0.7924605295910747
256,0.5052775122447731,0.7924605295910747
257,0.5052466708061749,0.7924605295910747
258,0.5052156895478912,0.7924605295910747
259,0.5051845675319033,0.7924605295910747
260,0.5051533038205794,0.7924605295910747
261,0.5051218974721504,0.7924605295910747
262,0.5050903475263485,0.7924605295910747
263,0.5050586530561866,0.7924605295910747
264,0.5050268130743352,0.7924605295910747
265,0.5049948266425541,0.7924605295910747
266,0.5049626927837628,0.7924605295910747
267,0.5049304105467296,0.7924605295910747
268,0.5048979789443155,0.7924605295910747
269,0.5048653970135693,0.7924605295910747
270,0.5048326637540066,0.7924605295910747
271,0.5047997781992726,0.7924605295910747
272,0.5047667393655094,0.7924605295910747
273,0.5047335462461603,0.7924605295910747
274,0.504700197843622,0.7924605295910747
275,0.504666693163223,0.7924605295910747
276,0.5046330312041432,0.7924605295910747
277,0.5045992109602793,0.7924605295910747
278,0.5045652314092461,0.7924605295910747
279,0.504531091535654,0.7924605295910747
280,0.5044967903188671,0.7924605295910747
281,0.5044623267394635,0.7924605295910747
282,0.50442769975741,0.7924605295910747
283,0.5043929083490568,0.7924605295910747
284,0.5043579514659366,0.7924605295910747
285,0.5043228280678346,0.7924605295910747
286,0.5042875371141675,0.7924605295910747
287,0.5042520775395947,0.7924605295910747
288,0.5042164483041846,0.7924605295910747
289,0.5041806483487711,0.7924605295910747
290,0.5041446765839087,0.7924605295910747
291,0.504108531958915,0.7924605295910747
292,0.5040722134092032,0.7924605295910747
293,0.5040357198436366,0.7924605295910747
294,0.5039990501736328,0.7924605295910747
295,0.5039622033306266,0.7924605295910747
296,0.503925178213243,0.7924605295910747
297,0.5038879737280632,0.7924605295910747
298,0.5038505887702205,0.7924605295910747
299,0.5038130222400748,0.7924605295910747
300,0.5037752730248861,0.7924605295910747
301,0.503737340009805,0.7924605295910747
302,0.503699222093151,0.7924605295910747
303,0.5036609181357737,0.7924605295910747
304,0.5036224270150399,0.7924605295910747
305,0.5035837475910673,0.7924605295910747
306,0.503544878729656,0.7924605295910747
307,0.503505819313049,0.7924605295910747
308,0.5034665681579623,0.7924605295910747
309,0.5034271241390279,0.7924605295910747
310,0.5033874860967626,0.7924605295910747
311,0.5033476528713705,0.7924605295910747
312,0.5033076232945888,0.7924605295910747
313,0.5032673962059843,0.7924605295910747
314,0.5032269704234229,0.7924605295910747
315,0.50318634477448,0.7924605295910747
316,0.503145518072721,0.7924605295910747
317,0.5031044891351011,0.7924605295910747
318,0.503063256765204,0.7924605295910747
319,0.5030218197705076,0.7924605295910747
320,0.5029801769342509,0.7924605295910747
321,0.502938327083998,0.7924605295910747
322,0.502896268978342,0.7924605295910747
323,0.5028540014280358,0.7924605295910747
324,0.5028115231768869,0.7924605295910747
325,0.5027688330237182,0.7924605295910747
326,0.5027259297497447,0.7924605295910747
327,0.5026828120942182,0.7924605295910747
328,0.5026394788321693,0.7924605295910747
329,0.5025959287323336,0.7924605295910747
330,0.5025521605269582,0.7924605295910747
331,0.5025081729663214,0.7924605295910747
332,0.5024639647872023,0.7924605295910747
333,0.5024195347471293,0.7924605295910747
334,0.5023748815711054,0.7924605295910747
335,0.5023300039818116,0.7924605295910747
336,0.5022849007022151,0.7924605295910747
337,0.5022395704547953,0.7924605295910747
338,0.5021940119593813,0.7924605295910747
339,0.5021482239102082,0.7924605295910747
340,0.5021022050304018,0.7924605295910747
341,0.5020559540095144,0.7924605295910747
342,0.5020094695516792,0.7924605295910747
343,0.5019627503191412,0.7924605295910747
344,0.5019157950574606,0.7924605295910747
345,0.5018686023911809,0.7924605295910747
346,0.5018211710071349,0.7924605295910747
347,0.5017734996092951,0.7924605295910747
348,0.5017255868230726,0.7924605295910747
349,0.5016774313477071,0.7924605295910747
350,0.5016290318335491,0.7924605295910747
351,0.5015803869194954,0.7924605295910747
352,0.5015314952598297,0.7924605295910747
353,0.5014823555088243,0.7924605295910747
354,0.5014329662985315,0.7924605295910747
355,0.5013833262566217,0.7924605295910747
356,0.5013334340361989,0.7924605295910747
357,0.5012832882753551,0.7924605295910747
358,0.5012328875514063,0.7924605295910747
359,0.5011822304993632,0.7924605295910747
360,0.5011313157475294,0.7924605295910747
361,0.5010801419030072,0.7924605295910747
362,0.5010287075596245,0.7924605295910747
363,0.5009770113155001,0.7924605295910747
364,0.500925051778196,0.7924605295910747
365,0.5008728275357348,0.7924605295910747
366,0.5008203371560644,0.7924605295910747
367,0.5007675792566676,0.7924605295910747
368,0.5007145523918067,0.7924605295910747
369,0.5006612551524697,0.7924605295910747
370,0.5006076860952772,0.7924605295910747
371,0.500553843769732,0.7924605295910747
372,0.5004997267888349,0.7924605295910747
373,0.5004453336504027,0.7924605295910747
374,0.5003906629465968,0.7924605295910747
375,0.5003357132251881,0.7924605295910747
376,0.5002804830208185,0.7924605295910747
377,0.5002249708675713,0.7924605295910747
378,0.5001691753168954,0.7924605295910747
379,0.5001130948897633,0.7924605295910747
380,0.5000567281278259,0.7924605295910747
381,0.5000000735541745,0.7924605295910747
382,0.49994312967631016,0.7924605295910747
383,0.4998858950289569,0.7924605295910747
384,0.4998283681204489,0.7924605295910747
385,0.49977054746160327,0.7924605295910747
386,0.4997124315418339,0.7924605295910747
387,0.4996540188959808,0.7924605295910747
388,0.4995953079922599,0.7924605295910747
389,0.4995362973530235,0.7924605295910747
390,0.4994769854484125,0.7924605295910747
391,0.499417370769255,0.7924605295910747
392,0.4993574518124339,0.7924605295910747
393,0.4992972270598672,0.7924605295910747
394,0.4992366949604079,0.7924605295910747
395,0.4991758540274531,0.7924605295910747
396,0.4991147027204785,0.7924605295910747
397,0.4990532394940105,0.7924605295910747
398,0.4989914628241622,0.7924605295910747
399,0.49892937114787184,0.7924605295910747
400,0.49886696296559446,0.7924605295910747
401,0.49880423670407403,0.7924605295910747
402,0.498741190844083,0.7924605295910747
403,0.4986778237861309,0.7924605295910747
404,0.4986141340265899,0.7924605295910747
405,0.49855011997237364,0.7924605295910747
406,0.4984857800998227,0.7924605295910747
407,0.49842111280815726,0.7924605295910747
408,0.4983561165624078,0.7924605295910747
409,0.4982907897697616,0.7924605295910747
410,0.49822513089156684,0.7924605295910747
411,0.49815913834712755,0.7924605295910747
412,0.4980928105620005,0.7924605295910747
413,0.49802614594625977,0.7924605295910747
414,0.4979591429109511,0.7924605295910747
415,0.49789179991074695,0.7924605295910747
416,0.49782411533883925,0.7924605295910747
417,0.4977560876082508,0.7924605295910747
418,0.49768771513451676,0.7924605295910747
419,0.4976189963414721,0.7924605295910747
420,0.49754992962268935,0.7924605295910747
421,0.4974805133965319,0.7924605295910747
422,0.49741074604164737,0.7924605295910747
423,0.4973406259855108,0.7924605295910747
424,0.49727015163902183,0.7924605295910747
425,0.497199321377301,0.7924605295910747
426,0.49712813361888647,0.7924605295910747
427,0.49705658675147163,0.7924605295910747
428,0.49698467917456696,0.7924605295910747
429,0.4969124092730773,0.7924605295910747
430,0.4968397754548965,0.7924605295910747
431,0.49676677610953435,0.7924605295910747
432,0.49669340962884884,0.7924605295910747
433,0.496619674400944,0.7924605295910747
434,0.4965455688152806,0.7924605295910747
435,0.49647109126161226,0.7924605295910747
436,0.4963962401361309,0.7924605295910747
437,0.4963210138313366,0.7924605295910747
438,0.4962454107079913,0.7924605295910747
439,0.496169429193013,0.7924605295910747
440,0.4960930676350058,0.7924605295910747
441,0.49601632444548266,0.7924605295910747
442,0.49593919801440806,0.7924605295910747
443,0.49586168671536585,0.7924605295910747
444,0.49578378895195147,0.7924605295910747
445,0.4957055030853531,0.7924605295910747
446,0.49562682753354764,0.7924605295910747
447,0.49554776064930256,0.7924605295910747
448,0.4954683008737945,0.7924605295910747
449,0.49538844655868464,0.7924605295910747
450,0.49530819610206606,0.7924605295910747
451,0.4952275478967224,0.7924605295910747
452,0.4951465003459779,0.7924605295910747
453,0.4950650518134092,0.7924605295910747
454,0.4949832007327993,0.7924605295910747
455,0.4949009454778472,0.7924605295910747
456,0.49481828443824666,0.7924605295910747
457,0.4947352160310187,0.7924605295910747
458,0.4946517386429833,0.7924605295910747
459,0.4945678507055864,0.7924605295910747
460,0.49448355057032584,0.7924605295910747
461,0.49439883668804835,0.7924605295910747
462,0.49431370743987646,0.7924605295910747
463,0.49422816125543745,0.7924605295910747
464,0.4941421965376012,0.7924605295910747
465,0.4940558116861192,0.7924605295910747
466,0.49396900513985315,0.7924605295910747
467,0.4938817753362896,0.7924605295910747
468,0.49379412064877315,0.7924605295910747
469,0.4937060395351568,0.7924605295910747
470,0.4936175304196972,0.7924605295910747
471,0.493528591724495,0.7924605295910747
472,0.4934392218937102,0.7924605295910747
473,0.4933494193672187,0.7924605295910747
474,0.49325918258355295,0.7924605295910747
475,0.4931685099661368,0.7924605295910747
476,0.4930773999954549,0.7924605295910747
477,0.4929858511227794,0.7924605295910747
478,0.4928938617681438,0.7924605295910747
479,0.4928014304320686,0.7924605295910747
480,0.4927085555753511,0.7924605295910747
481,0.4926152356477058,0.7924605295910747
482,0.49252146913576145,0.7924605295910747
483,0.4924272545087363,0.7924605295910747
484,0.4923325902526189,0.7924605295910747
485,0.4922374748869531,0.7924605295910747
486,0.49214190683604686,0.7924605295910747
487,0.4920458846608664,0.7924605295910747
488,0.4919494068179745,0.7924605295910747
489,0.4918524718734078,0.7924605295910747
490,0.4917550782566315,0.7924605295910747
491,0.4916572245606818,0.7924605295910747
492,0.491558909310071,0.7924605295910747
493,0.4914601309966562,0.7924605295910747
494,0.4913608881621202,0.7924605295910747
495,0.49126117935693775,0.7924605295910747
496,0.4911610031525391,0.7924605295910747
497,0.49106035808066956,0.7924605295910747
498,0.49095924271424124,0.7924605295910747
499,0.49085765561041167,0.7924605295910747
500,0.49075559534538865,0.7924605295910747
501,0.4906530605226436,0.7924605295910747
502,0.4905500497095391,0.7924605295910747
503,0.4904465615230437,0.7924605295910747
504,0.4903425945496667,0.7924605295910747
505,0.49023814741748306,0.7924605295910747
506,0.4901332187182753,0.7924605295910747
507,0.49002780712220384,0.7924605295910747
508,0.4899219112366799,0.7924605295910747
509,0.4898155296797408,0.7924605295910747
510,0.4897086611601764,0.7924605295910747
511,0.4896013042724883,0.7924605295910747
512,0.4894934577622944,0.7924605295910747
513,0.4893851202257068,0.7924605295910747
514,0.4892762904240374,0.7924605295910747
515,0.48916696695773243,0.7924605295910747
516,0.489057148633991,0.7924605295910747
517,0.4889468340853315,0.7924605295910747
518,0.48883602207500165,0.7924605295910747
519,0.4887247113152397,0.7924605295910747
520,0.4886129005483694,0.7924605295910747
521,0.48850058848216493,0.7924605295910747
522,0.48838777395831373,0.7924605295910747
523,0.48827445569177935,0.7924605295910747
524,0.4881606324473334,0.7924605295910747
525,0.48804630308362007,0.7924605295910747
526,0.4879314663131896,0.7924605295910747
527,0.48781612098073335,0.7924605295910747
528,0.48770026589643484,0.7924605295910747
529,0.4875838999373178,0.7924605295910747
530,0.48746702187579083,0.7924605295910747
531,0.48734963060737246,0.7924605295910747
532,0.4872317249563261,0.7924605295910747
533,0.4871133038390004,0.7924605295910747
534,0.48699436608732444,0.7924605295910747
535,0.48687491065024946,0.7924605295910747
536,0.48675493636856204,0.7924605295910747
537,0.48663444223987407,0.7924605295910747
538,0.4865134271227018,0.7924605295910747
539,0.48639188999879857,0.7924605295910747
540,0.4862698298157985,0.7924605295910747
541,0.48614724551237015,0.7924605295910747
542,0.48602413608270745,0.7924605295910747
543,0.4859005004947156,0.7924605295910747
544,0.4857763377862772,0.7924605295910747
545,0.48565164692944657,0.7924605295910747
546,0.4855264270027524,0.7924605295910747
547,0.4854006770036827,0.7924605295910747
548,0.4852743959503501,0.7924605295910747
549,0.48514758296016797,0.7924605295910747
550,0.48502023706969166,0.7924605295910747
551,0.48489235739474357,0.7924605295910747
552,0.48476394305703846,0.7924605295910747
553,0.48463499312775776,0.7924605295910747
554,0.4845055067267675,0.7924605295910747
555,0.4843754830260336,0.7924605295910747
556,0.48424492114355444,0.7924605295910747
557,0.48411382029845806,0.7924605295910747
558,0.48398217962265666,0.7924605295910747
559,0.483849998331663,0.7924605295910747
560,0.48371727560822375,0.7924605295910747
561,0.4835840107226168,0.7924605295910747
562,0.4834502028560193,0.7924605295910747
563,0.48331585127426374,0.7924605295910747
564,0.4831809552434562,0.7924605295910747
565,0.4830455140636921,0.7924605295910747
566,0.4829095269855181,0.7924605295910747
567,0.48277299332459156,0.7924605295910747
568,0.48263591240032006,0.7924605295910747
569,0.48249828354041535,0.7924605295910747
570,0.48236010610311303,0.7924605295910747
571,0.48222137944118476,0.7924605295910747
572,0.4820821029443403,0.7924605295910747
573,0.4819422759843473,0.7924605295910747
574,0.4818018979688675,0.7924605295910747
575,0.4816609683084027,0.7924605295910747
576,0.48151948644594356,0.7924605295910747
577,0.48137745183776814,0.7924605295910747
578,0.48123486394813264,0.7924605295910747
579,0.481091722175607,0.7924605295910747
580,0.4809480261255504,0.7924605295910747
581,0.4808037752519753,0.7924605295910747
582,0.4806589690571171,0.7924605295910747
583,0.48051360711428737,0.7924605295910747
584,0.480367688972561,0.7924605295910747
585,0.4802212141623229,0.7924605295910747
586,0.4800741822946117,0.7924605295910747
587,0.4799265929450887,0.7924605295910747
588,0.4797784457294976,0.7924605295910747
589,0.47962974026526956,0.7924605295910747
590,0.4794804762106868,0.7924605295910747
591,0.47933065322324375,0.7924605295910747
592,0.4791802709519209,0.7924605295910747
593,0.4790293290899397,0.7924605295910747
594,0.4788778273136333,0.7924605295910747
595,0.4787257653903088,0.7924605295910747
596,0.4785731430238052,0.7924605295910747
597,0.4784199599210383,0.7924605295910747
598,0.478266215899171,0.7924605295910747
599,0.47811191069529213,0.7924605295910747
600,0.47795704411258305,0.7924605295910747
601,0.4778016159505841,0.7924605295910747
602,0.4776456260594726,0.7924605295910747
603,0.4774890742092461,0.7924605295910747
604,0.4773319602933948,0.7924605295910747
605,0.47717428418170815,0.7924605295910747
606,0.47701604571586376,0.7924605295910747
607,0.4768572448389258,0.7924605295910747
608,0.4766978814086509,0.7924605295910747
609,0.47653795537503163,0.7924605295910747
610,0.4763774666756405,0.7924605295910747
611,0.4762164152940016,0.7924605295910747
612,0.47605480111718607,0.7924605295910747
613,0.4758926241899528,0.7924605295910747
614,0.4757298844913051,0.7924605295910747
615,0.47556658201533303,0.7924605295910747
616,0.475402716828292,0.7924605295910747
617,0.4752382889345246,0.7924605295910747
618,0.4750732984237225,0.7924605295910747
619,0.47490774530684143,0.7924605295910747
620,0.4747416297218597,0.7924605295910747
621,0.47457495178206766,0.7924605295910747
622,0.4744077114922365,0.7924605295910747
623,0.47423990909383884,0.7924605295910747
624,0.474071544691094,0.7924605295910747
625,0.4739026184443643,0.7924605295910747
626,0.4737331304956724,0.7924605295910747
627,0.47356308104288536,0.7924605295910747
628,0.47339247027366904,0.7924605295910747
629,0.4732212984080606,0.7924605295910747
630,0.47304956565585055,0.7924605295910747
631,0.47287727230864746,0.7924605295910747
632,0.4727044185290775,0.7924605295910747
633,0.4725310046622363,0.7924605295910747
634,0.47235703093319764,0.7924605295910747
635,0.4721824976365858,0.7924605295910747
636,0.472007405131801,0.7924605295910747
637,0.4718317536930425,0.7924605295910747
638,0.4716555436418088,0.7924605295910747
639,0.4714787753421324,0.7924605295910747
640,0.4713014491441156,0.7924605295910747
641,0.4711235654353426,0.7924605295910747
642,0.47094512459283194,0.7924605295910747
643,0.47076612702208687,0.7924605295910747
644,0.47058657310388696,0.7924605295910747
645,0.4704064632465272,0.7924605295910747
646,0.47022579794670727,0.7924605295910747
647,0.4700445776077771,0.7924605295910747
648,0.46986280273130376,0.7924605295910747
649,0.46968047370704674,0.7924605295910747
650,0.46949759109520495,0.7924605295910747
651,0.469314155347179,0.7924605295910747
652,0.4691301670004391,0.7924605295910747
653,0.4689456265343946,0.7924605295910747
654,0.4687605345356476,0.7924605295910747
655,0.46857489149606846,0.7924605295910747
656,0.4683886980211704,0.7924605295910747
657,0.46820195462374653,0.7924605295910747
658,0.46801466193723,0.7924605295910747
659,0.46782682046285323,0.7924605295910747
660,0.4676384309141761,0.7924605295910747
661,0.4674494938563805,0.7924605295910747
662,0.46726000984241867,0.7924605295910747
663,0.4670699795754989,0.7924605295910747
664,0.46687940375153936,0.7924605295910747
665,0.46668828292303405,0.7924605295910747
666,0.4664966177770933,0.7924605295910747
667,0.4663044090453472,0.7924605295910747
668,0.4661116573734071,0.7924605295910747
669,0.4659183634572931,0.7924605295910747
670,0.46572452802288344,0.7924605295910747
671,0.4655301517976957,0.7924605295910747
672,0.46533523543600613,0.7924605295910747
673,0.4651397797353011,0.7924605295910747
674,0.4649437854812814,0.7924605295910747
675,0.46474725330772765,0.7924605295910747
676,0.46455018413948834,0.7924605295910747
677,0.4643525786443683,0.7924605295910747
678,0.46415443762419717,0.7924605295910747
679,0.4639557619051502,0.7924605295910747
680,0.4637565522768186,0.7924605295910747
681,0.4635568095454774,0.7924605295910747
682,0.46335653457419973,0.7924605295910747
683,0.46315572810068456,0.7924605295910747
684,0.46295439104387404,0.7924605295910747
685,0.4627525242375534,0.7924605295910747
686,0.4625501285333525,0.7924605295910747
687,0.46234720482634456,0.7924605295910747
688,0.4621437539493196,0.7924605295910747
689,0.4619397768028998,0.7924605295910747
690,0.46173527428794703,0.7924605295910747
691,0.46153024729359543,0.7924605295910747
692,0.4613246967658803,0.7924605295910747
693,0.46111862355487127,0.7924605295910747
694,0.4609120286101738,0.7924605295910747
695,0.46070491290510207,0.7924605295910747
696,0.46049727738300456,0.7924605295910747
697,0.4602891228663741,0.7924605295910747
698,0.4600804504954055,0.7924605295910747
699,0.45987126107119436,0.7924605295910747
700,0.45966155567696726,0.7924605295910747
